Date,Tweet text,Polarity,Sentiment
2017-03-03 17:15,"Ran into my cousin at the airport NYC calibound Terminal John F instagram com p BRMUCZdgdpV",0.000000,neutral
2017-03-03 17:15,"Inside our March cover story on fashion scion Written by lots of laffs instagram com p BRMUCVVD5Oi",0.000000,neutral
2017-03-03 17:15,"instagram com p BRMUA3kDczh",0.000000,neutral
2017-03-03 17:15,"view starrynight moma crowds The Museum of Modern Art instagram com p BRMT nhgtxb",0.200000,positive
2017-03-03 17:15,"LUKE CAGE http wigshairmakeup com televisiongall ery 2017 3 3 luke cage",0.000000,neutral
2017-03-03 17:15,"Don t get screw by Fake News 5 ways advice from the birds https waywardraven com archive 2017 3 3 dont get screw by fake news 5 ways advice from the birds",-0.500000,negative
2017-03-03 17:15,"Ni bailando le damos la espalda a los haters asi que bandapaloshaters ft instagram com p BRMT7ucAMh9",0.000000,neutral
2017-03-03 17:15,"newyorkcity diablotronycstreets York New York instagram com p BRMT8Tqjxnv",0.136364,positive
2017-03-03 17:15,"newyork NY westsideymca instagram com p BRMT8SMgvBK",0.000000,neutral
2017-03-03 17:15,"Lmao always got my laughing man My guy right there York New York instagram com p BRMT8DNgMmy",0.340693,positive
2017-03-03 17:15,"Old Dog adoptions have increased in the past two years There are so many benefits that come with old Pups washingtonpost com news animalia wp 2017 03 03 more people are adopting old dogs really old dogs utm term abb4814b9db4",0.164286,positive
2017-03-03 17:15,"I got my eyes on you you re everything that I see you know when food is so good it instagram com p BRMT7vqjYNr",0.700000,positive
2017-03-03 17:14,"Visiting in New York Fantastic and inspiring experience NYC Vitsoe Minimal instagram com p BRMTb6bg EM",0.234091,positive
2017-03-03 17:14,"guy richards smit is speaking to me here room 2357 mountainofskulls instagram com p BRMT6IhjxaV",0.000000,neutral
2017-03-03 17:14,"So long winter we have a selection of boots shoes and gloves now 30 50 off Online and New instagram com p BRMT6NWAh a",0.043182,positive
2017-03-03 17:14,"Ruffles and bubble gum pink workinprogress wip Fall2017 instagram com p BRMT5Jkl Ip",-0.100000,negative
2017-03-03 17:14,"From STYLE AND THE CITY styleandthecity com what a beautiful day today instagram com p BQ8jIJQhOeB",0.850000,positive
2017-03-03 17:14,"Happy one year to my beautiful big and twin It s been a year since we became a dysfunctional instagram com p BRMT5Rxl6Xf",0.550000,positive
2017-03-03 17:14,"Post Workout M4dsmashup fueled by York Sports Clubs swarmapp com c 629PMSr5hbd pic twitter com 1npQU49XvO",0.000000,neutral
2017-03-03 17:14,"tonight meet us 32 03 BROADWAY in astoria queens ny as we celebrate instagram com p BRMT4taj1O",0.000000,neutral
2017-03-03 17:14,"Watching the NYC sun go down nyc roomwithaview thankful modeloffduty sunset NewYorkCity instagram com p BRMT1UhBqkL",-0.155556,negative
2017-03-03 17:13,"New Blog Post Magnolia Things thejoyfullnow com home 2017 3 3 magnolia things",0.136364,positive
2017-03-03 17:13,"T marks the spot where Reality TV became truly Surreal Let s hope instagram com p BRMTyV0jXplJ V0e5siMIhNeS1yWbDEAkICfSks0",0.250000,positive
2017-03-03 17:13,"Viernessssssss Casa Del Pesado De Ny 92 St instagram com p BRMTx5ggsLR",0.000000,neutral
2017-03-03 17:13,"of Modern Art MoMA in New York NY swarmapp com c ejZT3rXj7EV pic twitter com oetuF9q1kK",0.168182,positive
2017-03-03 17:13,"of Modern Art MoMA in New York NY swarmapp com c ejZT3rXj7EV pic twitter com QD2ABcoBLS",0.168182,positive
2017-03-03 17:13,"Happy Friday York New York instagram com p BRMTxLCARm7n QaB7 LTrjz2UCY7CH0eokZ 5qM0",0.468182,positive
2017-03-03 17:13,"This weekend s soup Sancocho No 1 A traditional Venezuelan concoction that will warm your instagram com p BRMTv3KA5Ku",0.300000,positive
2017-03-03 17:13,"Sim a lua Tem coisa mais linda que essa vista de Midtown Manhattan East com o destaque instagram com p BRMTu4eDu7w",0.000000,neutral
2017-03-03 17:13,"TONIGHT CONTROLLER a duo show ft x is coming to instagram com p BRMTuaEDzmf",0.000000,neutral
2017-03-03 17:13,"yessssss weeeeeekend itsfreezingout ihatethecold instalike Stuyvesant Brooklyn instagram com p BRMTuOMgg7p",0.000000,neutral
2017-03-03 17:13,"36 West 130th Street Manhattan pic twitter com BmxEf8hISN",0.000000,neutral
2017-03-03 17:13,"LIGHT SHADOW MOTION SERIES 03 TRIPTYCHNY 10 90 BLACK link in bio to shop York New instagram com p BRMTtDyjJhq",0.123232,positive
2017-03-03 17:13,"Friday s in the City Brooklyn instagram com p BRMTsuPBsd1",0.000000,neutral
2017-03-03 17:12,"What a busy week not slowing down at all Send over some good jokes instagram com p BRMTryChoJo",0.214815,positive
2017-03-03 17:12,"I m at Soon Beauty Lab in Brooklyn NY swarmapp com c l7PdDVTS9nu",0.000000,neutral
2017-03-03 17:12,"Two pieces that really spoke to me wow did I really just say that at the Ray Pettibon instagram com p BRMTlv6j6gP",0.166667,positive
2017-03-03 17:12,"LIGHT SHADOW MOTION SERIES 03 TRIPTYCHNY 10 90 BLACK link in bio to shop York New instagram com p BRMTpPmjmbI",0.123232,positive
2017-03-03 17:12,"R I P theroncookart Don t Quit follow butterfli3ffect artlife instagram com p BRMTotPjgu2",0.000000,neutral
2017-03-03 17:12,"novobynovo novo My latest blog post I m looking for roommates instagram com p BRMTnmZApB0H AfYbFPm0ySkQ5siYtMjmU8MzCg0",0.500000,positive
2017-03-03 17:12,"FREE COFFEE TIME at in Lyndhurst NJ swarmapp com c aPnJeCezChF",0.400000,positive
2017-03-03 17:12,"TONIGHT Friday Grand opening EscapeFridays TheOneRooftop 2 instagram com p BRMTmy0D9uo3 FsqWSS4FtVDFlXJX546Ynwd3Ew0",0.500000,positive
2017-03-03 17:12,"Good training and meeting today with my teacher Grandmaster Tak Wah Eng and Sifu Charles instagram com p BRMTmSthyEn",0.700000,positive
2017-03-03 17:12,"Ok part one of my massive finally project started Daisy sketched and inked now have to wait instagram com p BRMTmZRB0Zj",0.166667,positive
2017-03-03 17:12,"This piece is entitled Opening Lotion With Your Teeth Like An Animal Because You Have No Nails instagram com p BRMTmCpBISK",0.000000,neutral
2017-03-03 17:12,"travelwithmeto Trump Soho trumphotel newyork soho hotelview empirestate moneydontsleep instagram com p BRMTl2Aj4me",0.000000,neutral
2017-03-03 17:12,"LIGHT SHADOW MOTION SERIES 03 TRIPTYCHNY 10 90 BLACK link in bio to shop York New instagram com p BRMTldEDjIm",0.123232,positive
2017-03-03 17:11,"Early March beach coneyisland beach boardwalk iphone6s iphonephotography instagram com p BRMTjPtATyK",0.100000,positive
2017-03-03 17:11,"Unzipped York New York instagram com p BRMTiD1jFK5",0.136364,positive
2017-03-03 17:11,"What are you looking at ny nyc new york newyork newyorkcity manhattan urban instagram com p BRMThyPBLVD",0.068182,positive
2017-03-03 17:11,"I m at Prospect Heights in Brooklyn NY swarmapp com c j0v0bxXj9tu",0.000000,neutral
2017-03-03 17:11,"5th Ave nyc bnw monochrome travel architecture Park instagram com p BRMThjJAaEZ",0.000000,neutral
2017-03-03 17:11,"If you re a girl there are a lot of things you re not supposed to be I m always so proud instagram com p BRMThAejik7",0.800000,positive
2017-03-03 17:11,"LIGHT SHADOW MOTION SERIES 03 TRIPTYCHNY 10 90 BLACK link in bio to shop York New instagram com p BRMTguHjum0",0.123232,positive
2017-03-03 17:11,"Proud Mrs York New York instagram com p BRMTfa0ltkH",0.468182,positive
2017-03-03 17:11,"guggenheim NewYorkCityArt NewYork NewYorkCity instagram com p BRMTe51DH 6",0.000000,neutral
2017-03-03 17:11,"I m dead RemyMa just needs to chill NickiMinaj shoulda never said anything in the instagram com p BRMTeJ1AHWK",-0.200000,negative
2017-03-03 17:10,"Spring is Just around the corner positivevibes lularoe lularoelove springiscoming instagram com p BRMTd tA1DY",0.000000,neutral
2017-03-03 17:10,"I m at Spazio in New York NY swarmapp com c dyfmLgyeeHY",0.136364,positive
2017-03-03 17:10,"Hope you re tuned into the pix11news at 5 my chat with the ridiculously talented brennanbrown instagram com p BRMTdn2hlMU",0.700000,positive
2017-03-03 17:10,"released ANOTHER diss track for titled Antother One I think this instagram com p BRMTdd5AheA",0.000000,neutral
2017-03-03 17:10,"Back on the Block brooklyn Heights Brooklyn instagram com p BRMTdGNhu1k",0.000000,neutral
2017-03-03 17:10,"UH HAPPY HOUR ALSO INCLUDES 6 DOLLAR COCKTAILS UNTIL 9PM 3 DIFFERENT MARGARITAS THE PALOMA instagram com p BRMTb0Alu5G",0.400000,positive
2017-03-03 17:10,"backing up for a dangerous and unlawful night of rock at tonight at instagram com p BRMTaNXD2Jg",-0.600000,negative
2017-03-03 17:10,"Haven t been able to with this babe since before nyfw And after a week fighting I m instagram com p BRMTZK9hJsI",0.500000,positive
2017-03-03 17:10,"In New York Sara Berman 1920 2004 was an immigrant who travelled from Belarus to Palestine instagram com p BRMTY6IFvbb",0.136364,positive
2017-03-03 17:10,"I m at Balthazar in New York NY w swarmapp com c 3yymNJ98BBi",0.136364,positive
2017-03-03 17:10,"It s Friday Luke Bryan is quite excited here bringing his That s My Kind of Night Tour to instagram com p BRMTYOSB21b",0.487500,positive
2017-03-03 17:10,"LIGHT SHADOW MOTION SERIES 03 TRIPTYCHNY 10 90 BLACK link in bio to shop York New instagram com p BRMTXvjD7Dv",0.123232,positive
2017-03-03 17:10,"dress fashiondesign by sonisoho From 2016 Pleasure working with aleksandrvillamariona http ln is www instagram com p 7w7bH",0.000000,neutral
2017-03-03 17:10,"Worth It Also curious to see one human eat a whole cookie Bakery instagram com p BRMTXvfjPAY",0.100000,positive
2017-03-03 17:10,"I m at HOME AB in Garfield NJ swarmapp com c j8Awy4FHNB8",0.000000,neutral
2017-03-03 17:10,"Killing quads Fitness Club instagram com p BRMTXL8jucF8 NT7QNZ17O51hrdkxCE ZocVM440",0.000000,neutral
2017-03-03 17:10,"Come and get it fridaynight italianfood ues nyc yummy foodporn food instagram com p BRMTXFihtZ4",0.000000,neutral
2017-03-03 17:10,"Repost from rattlewest of their lineup tonight CANyouhang craftbeer beerstagram nyc instagram com p BRMTW3djG1e",0.000000,neutral
2017-03-03 17:09,"at ladyfag s 11 11 tonight Exited to see you Coraz n marcoovando ladyfag instagram com p BRMTVn8BhKz",0.000000,neutral
2017-03-03 17:09,"of Liberty Ellis Island instagram com p BRMTU mDBe5",0.000000,neutral
2017-03-03 17:09,"Peace out London Hello NYC Meetings and work all week starting now Who s here too NYC instagram com p BRMTUQsDyMK",0.000000,neutral
2017-03-03 17:09,"Been in bed all day being lazy Have a lot on my mind justcause simplyme causeican instagram com p BRMTUA2jlQ",-0.250000,negative
2017-03-03 17:09,"He did Must be a twin we never knew about https twitter com MyPotnaB statu s 837786303341154309",0.000000,neutral
2017-03-03 17:09,"will be in the building tomorrow Exciting announcements coming soon instagram com p BRMTT3EAe9L",0.300000,positive
2017-03-03 17:09,"Luka Sabbat Studios instagram com p BRMTRIGgFE4",0.000000,neutral
2017-03-03 17:09,"HIT MY LINE FOR LIST SPOTS BECAUSE I KNOW RSVPN IS NOT ON BRAND FOR YOU YUNG WITH instagram com p BRMTQGNh8BD",0.000000,neutral
2017-03-03 17:09,"If you just skip all the whale crap it s a brisk 80 page read I ll never get over the smiling instagram com p BRMTPylDLys",-0.800000,negative
2017-03-03 17:08,"Quick cologne splashy New York in New York NY swarmapp com c kT72GnOelYC",0.202020,positive
2017-03-03 17:08,"One of a kind sapphire Stone Cluster Ring Featuring a 1 58 carat oval cut yellow sapphire instagram com p BRMTO NgWfY",0.300000,positive
2017-03-03 17:08,"Tim on the right 6 year partner as a barista will be graduating instagram com p BRMTOwdDx93y ZhLZX1JGR5BEmmSE1KSBQwrRvw0",0.285714,positive
2017-03-03 17:08,"itsfreezingout ihatethecold Stuyvesant Brooklyn instagram com p BRMTObFgEPl",0.000000,neutral
2017-03-03 17:08,"TONIGHT I m back for another non stop rock n roll classic soul happyhour instagram com p BRMTN NDkMJ",0.083333,positive
2017-03-03 17:08,"Off to go trainlegs w my amazing coach teamnoexcuses traininsane at swarmapp com c fRKnknne9BS",0.600000,positive
2017-03-03 17:08,"Getting that hair together This dryer is hot blackhair naturalblackhair twistout instagram com p BRMTNI jb7N",0.250000,positive
2017-03-03 17:08,"It s all gone Relativity NYC Avellino Salon Photofobic Local Brrr Manhattan Friday instagram com p BRMTM1 DjHg",0.000000,neutral
2017-03-03 17:08,"Escalivada this is fire roasted eggplant red peppers onions Leanne yogurt fresh herbs instagram com p BRMTL8NgFys",0.150000,positive
2017-03-03 17:08,"ESTRENO MUNDIAL therealallaalibaba Mama Me Dijo T Shirt Diablo Mix instagram com p BRMTJuBA8jw",0.000000,neutral
2017-03-03 17:08,"Mason Sylvester invites all Fashion Enthusiasts Stylists Buyers Photographers Media Press instagram com p BRMTH2Nja1w",0.000000,neutral
2017-03-03 17:08,"Cheers Juve juventus juve dybala Yard Bar instagram com p BRMTIl8gU6A",0.000000,neutral
2017-03-03 17:07,"It s Friday the kitchen is ready ues nyc boom yummy foodporn food forkyeah instagram com p BRMTF3tgo8c",0.200000,positive
2017-03-03 17:07,"Lol everytime I walk into my barber it never fails everyone claps instagram com p BRMTFMPFagnU AziT8fQuuVI9pOAtAVJaN1gwjQ0",0.525000,positive
2017-03-03 17:07,"When you get to the gym and one of your favorite friends trainers is instagram com p BRMTFTKhPPc xQFvd91OmgIrkOL9gCz5QTORJ80",0.500000,positive
2017-03-03 17:07,"Lol https twitter com DennysDiner st atus 837041513649606656",0.800000,positive
2017-03-03 17:07,"Now is seriously excited about our mini vaca to lasvegas wino vinovolo vino instagram com p BRMTElUjUOV",0.375000,positive
2017-03-03 17:07,"Our first set of bike racks have been installed on the redhookwaterfront so tenants customers instagram com p BRMTEMIFROf",0.250000,positive
2017-03-03 17:07,"Last Friday it was 70 degrees Oh well let s drink frozenjack nyc 12thstreetale instagram com p BRMTDsrF6hR",0.000000,neutral
2017-03-03 17:07,"Yonkers NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 20 SATURDAY Mostly Sunny Hi 30",0.250000,positive
2017-03-03 17:07,"Woodside NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:07,"I m at Rise in New York NY swarmapp com c jQ6VxY7Xeiq pic twitter com Gv5PNnu3Gf",0.136364,positive
2017-03-03 17:07,"Sara Rahbar visiting NADA checking out bernhardbuhmann s stunning new works soonindubai instagram com p BRMTCIYhONf",0.318182,positive
2017-03-03 17:07,"Williamsbridge NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:07,"West Farms NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:07,"Wakefield NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:07,"Van Cott NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:07,"Standing in for me is Dj Skroog MkDuk is in the mix right now on the station Open up the Raw instagram com p BRMTC2qDUTy",0.018315,positive
2017-03-03 17:07,"University Heights NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:07,"Staten Island NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 30",0.250000,positive
2017-03-03 17:07,"Spuyten Duyvil NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:07,"South Richmond Hill NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:07,"Rochdale Village NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:07,"Rochdale NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:07,"Riverdale NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:07,"Ridgewood NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Windy Hi 31",0.000000,neutral
2017-03-03 17:07,"Queens NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Parkside NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"story01p York New York instagram com p BRMS rwBACe",0.136364,positive
2017-03-03 17:06,"New York NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.212121,positive
2017-03-03 17:06,"Mosholu NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Morrisania NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Manhattan NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Linden Hill NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Windy Hi 31",0.000000,neutral
2017-03-03 17:06,"Jamaica Estates NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Jamaica NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Jackson Heights NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Hillside NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Highbridge NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Glendale NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Fresh Pond NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.150000,positive
2017-03-03 17:06,"Forest Hills NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Flushing NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Far Rockaway NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.050000,positive
2017-03-03 17:06,"Gorgeous day in New York Park instagram com p BRMS E7BRGlj K8pr 1r2zQPUluYdzdzLI0nWs0",0.418182,positive
2017-03-03 17:06,"Esplanade NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Elmhurst NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Crotona Park NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Corona NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Brooklyn NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Windy Hi 31",0.000000,neutral
2017-03-03 17:06,"Bronx NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Briarwood NY Fri Mar 3rd PM Forecast TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41",0.000000,neutral
2017-03-03 17:06,"Baychester NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"New York what s good pic twitter com IjgAxGsUgQ",0.418182,positive
2017-03-03 17:06,"Allerton NY Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Woodcliff NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"West New York NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.212121,positive
2017-03-03 17:06,"Union City NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Tyler Park NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Taurus NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"Summit Avenue NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"by Tickets are now on sale for LA APR 14th at NYC APR 28th at instagram com p BRMS6XGDX7T",0.000000,neutral
2017-03-03 17:06,"Senator Schumer met with Vladimir Putin at the opening of a Russian gas station in Chelsea in 2003 http toplocalnow com us new york ci ty at 16",0.068182,positive
2017-03-03 17:06,"Congrats Natalie Portman has welcomed a baby girl http pge sx 2lItsdz",0.000000,neutral
2017-03-03 17:06,"The disgraced journalist accused of making bomb threats against Jewish centers is a serial liar Full story here http toplocalnow com us new york ci ty at 16",0.162121,positive
2017-03-03 17:06,"Passaic Park NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 19 SATURDAY Mostly Sunny Hi 30",0.250000,positive
2017-03-03 17:06,"Passaic NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 19 SATURDAY Mostly Sunny Hi 30",0.250000,positive
2017-03-03 17:06,"Pamrapo NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:06,"North Bergen NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Monitor NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Jersey City NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Hoboken NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Guttenberg NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Greenville NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Ellis Island NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Dundee NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 19 SATURDAY Mostly Sunny Hi 30",0.250000,positive
2017-03-03 17:05,"Bergenline NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Poor morganalexiscox working in the freezing cold wind Hug fashiondesign sonisoho http ln is www instagram com p LxTdj",-0.500000,negative
2017-03-03 17:05,"Bergen Point NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Bayonne NJ Fri Mar 3rd PM Forecast TONIGHT Snow Showers Lo 21 SATURDAY Mostly Sunny Hi 31",0.250000,positive
2017-03-03 17:05,"Friday got me like Media instagram com p BRMSyKjA 92",0.000000,neutral
2017-03-03 17:05,"Business as usual On the way to Charlotte for business one of my instagram com p BRMS3DrBX5fq MPfJ1g5 cfOcD1Nt7M54vl75qA0",-0.250000,negative
2017-03-03 17:05,"Success mercycollege eportfolio team had a great presentation at the guttmancc conference instagram com p BRMS1vogihr",0.550000,positive
2017-03-03 17:05,"Even cloudy days in New York look pretty good nyc newyork manhattan midtown instagram com p BRMS1WGjDNd",0.362121,positive
2017-03-03 17:05,"D a 62 ONU nofilter flags sky clouds NacionesUnidas instagram com p BRMS1UKhDExw HDgDKqPUmJGT72vL6H7AQUsf640",0.000000,neutral
2017-03-03 17:05,"Sometimes the grass IS greener castle Mercantile instagram com p BRMS0CGDK z",0.000000,neutral
2017-03-03 17:05,"Mason Sylvester invites all Fashion Enthusiasts Stylists Buyers Photographers Media Press instagram com p BRMSyAwjwYm",0.000000,neutral
2017-03-03 17:05,"Hanging in guy richards smit genius room 23rd floor Room 2357 mountainofskulls instagram com p BRMSyn9DX v",0.000000,neutral
2017-03-03 17:05,"Car 54 Where are you Memorialize your Law enforcement career with a personalized instagram com p BRMSyZehMXW",0.000000,neutral
2017-03-03 17:04,"instagram com p BRMSxT7DbLD",0.000000,neutral
2017-03-03 17:04,"Friday Profile shadowandlight b w nyc artwalk instagram com p BRMSxOzh4bA",0.000000,neutral
2017-03-03 17:04,"a group of flamingo are often called a FLAMBOYANCE happyfriday squad Bloc NYC instagram com p BRMSwLZBR9t",0.000000,neutral
2017-03-03 17:04,"Down 3lbs in 2 weeks And another 125lbs to go Long journey begins anew flash instagram com p BRMSv01AkGm",-0.102778,negative
2017-03-03 17:04,"Redheads unite Wonderful meeting up with a Penn State colleague instagram com p BRMSuzyDP7mj YJAruFfuxyaAR7WPM1Y5XWIQ9E0",1.000000,positive
2017-03-03 17:04,"TONIGHT ME BREDDA LIVE IN BROOKLYN AT RAGTOP TroopaTraloopa ChrisCross LIVE instagram com p BRMSuWYhyYO",0.136364,positive
2017-03-03 17:04,"9th St getting ready for Mexico 410 x5 reps on the hammer strength bench press 11 instagram com p BRMSsgXhCDx",0.200000,positive
2017-03-03 17:04,"Another amazing day with Family TheMet the Egyptian Ruins and making the museum a fun instagram com p BRMStnrAIJH",0.250000,positive
2017-03-03 17:04,"Classic Simple Love love engagementring theknotrings ringsofinstagram fgfj instagram com p BRMSsxnAmOE",0.291667,positive
2017-03-03 17:04,"I NEED A DOLLAR RESIN FRAMED acrylic than spray contact in bio passion theworldisyours instagram com p BRMSrQzloDr",0.000000,neutral
2017-03-03 17:04,"NYC MIA York New York instagram com p BRMSraFDyDw",0.136364,positive
2017-03-03 17:03,"Lunch at the Met Museum with Victoria Medina Metropolitan instagram com p BRMSpFGBQIfR kTSA8CyyKHn3qHp51nulPkfziQ0",0.000000,neutral
