Date,Tweet text,Polarity,Sentiment
2017-03-12 19:24,"Three men charged with hate crimes in fatal shooting of black transgender woman http nydn us 2mgAF4I",-0.483333,negative
2017-03-12 19:24,"me",0.000000,neutral
2017-03-12 19:23,"I have made the effort to be kind to your Sisters they are not nice to",0.150000,positive
2017-03-12 19:23,"Build A Legacy DIE A LEGEND TOMBSQUAD 5 instagram com p BRjm7PMBNTN",0.000000,neutral
2017-03-12 19:23,"Faith Evans looks great biggieday brooklynets barclayscenter mrswallace instagram com p BRjm3v BRbL",0.800000,positive
2017-03-12 19:23,"They gave notoriousbig a banner at The Barclay s Center rip hiphop legend nba instagram com p BRjm7JkAEcE",-0.100000,negative
2017-03-12 19:23,"pic twitter com 5IOfgp7tDL",0.000000,neutral
2017-03-12 19:23,"March 2016 Brooklyn instagram com p BRjm5vWAxt1",0.000000,neutral
2017-03-12 19:23,"14kt Gold Bangles Tatianailia York New York instagram com p BRjm5YMhAhb",0.136364,positive
2017-03-12 19:23,"Dope biggie family Spread Love Us The Brooklyn Way s i p New York instagram com p BRjm43rjU j",0.318182,positive
2017-03-12 19:23,"Not my coat Not my apartment York New York instagram com p BRjm3okAkl",0.136364,positive
2017-03-12 19:23,"Happy Birthday to my gratest fren we are getting old but our relationship is just getting instagram com p BRjm3ZKjm2N",0.450000,positive
2017-03-12 19:22,"If you lot missed my homie boy BM in Canada then don t worry because I m DJ MAGIC JAY in NEW instagram com p BRjm16QAX1a",0.318182,positive
2017-03-12 19:22,"pic twitter com 7okfXDvuK6",0.000000,neutral
2017-03-12 19:22,"Yeahhh The ladies of killinit tonight and team took em down ladiesnight instagram com p BRjm2wOA gQ",-0.155556,negative
2017-03-12 19:22,"I m at Public House in New York NY swarmapp com c 3LAq1Pj58c7",0.068182,positive
2017-03-12 19:22,"fullmoon nyc equilalunal abbiamovicina inlovewithnyc sograteful instagram com p BRjm0gajNtBZ RhSyJqjA4njMNKU7erqjba i Y0",0.000000,neutral
2017-03-12 19:22,"My room with a crazy view i mycity newyorkcity nyc nightsky York New York instagram com p BRjm0S8DG3S",-0.231818,negative
2017-03-12 19:22,"pic twitter com M63NoHyh3p",0.000000,neutral
2017-03-12 19:22,"Forgot to post this up I took my daughter and her cousins out to pinots palette we have fun instagram com p BRjmzhQhPJS",0.300000,positive
2017-03-12 19:22,"Slating with supporting artists If I don t get the job it s the cat s fault York New York instagram com p BRjmyxaF8ku",0.193182,positive
2017-03-12 19:22,"03 12 17 nofilterneeded ilovephotography architecturelovers instagram com p BRjmyuRF8lKI sbX1 vFJXkNPeooB7C05PkMClg0",0.000000,neutral
2017-03-12 19:22,"pic twitter com 4FW1f5IRxr",0.000000,neutral
2017-03-12 19:22,"Just posted a photo Heights Brooklyn instagram com p BRjmxudhhbQ zWVv6kbKLmaT8kA7edx3906W3U0",0.000000,neutral
2017-03-12 19:22,"Somos peor mi bro Night Club instagram com p BRjmxhuhpDc",0.000000,neutral
2017-03-12 19:22,"Sometimes being a tourist in your own city is fun Oculus at the World Trade Center instagram com p BRjmxIsgFaT",0.266667,positive
2017-03-12 19:22,"Amazing Ruth Hardinger giving an artist talk this afternoon in Brooklyn instagram com p BRjmwsWBOTJ",0.600000,positive
2017-03-12 19:22,"Quick shout out to these REAL NEWS people that are keeping 45 and his minions in check Also instagram com p BRjmwgQD7HW",0.266667,positive
2017-03-12 19:21,"You think the contour is make up But honestly I woke up like that naturaldelarosacheekbone instagram com p BRjmvyqgUrx",0.600000,positive
2017-03-12 19:21,"NAKEDfor10years pt 4 pt 1 5 link in bio PIECED TOGETHER I SAW PATTERNS Loving people so instagram com p BRjmvZKlk1c",0.600000,positive
2017-03-12 19:21,"Jack goodevening malebeauty portrait sunday eyes hair but thoselipstho instagram com p BRjmvNLhnAr",0.000000,neutral
2017-03-12 19:21,"Show guide Armory Show instagram com p BRjmvD1jk18",0.000000,neutral
2017-03-12 19:21,"I feel you baby I m cold too nyc winter sundayfunday love Ansel Kitchen instagram com p BRjmu2aDbrU",-0.050000,negative
2017-03-12 19:21,"Sunday evening after a busy day of chores and prep for the week time for a snuggle puggle instagram com p BRjmu16lol3",0.100000,positive
2017-03-12 19:21,"So because I am a Virgin your Sisters are being mean to me",-0.312500,negative
2017-03-12 19:21,"We with the stars tonight SeanCombs PDiddy FaithEvans LilKim Biggie s Legacy instagram com p BRjms8SFRTX",0.000000,neutral
2017-03-12 19:21,"Gift York New York instagram com p BRjms VhSOW",0.136364,positive
2017-03-12 19:21,"Photoshoots Memorial Bridge Belleville city niyifote thenews2 instagram com p BRjmrCkl5qR",0.000000,neutral
2017-03-12 19:21,"Jake s Women opens 3 24 Get your tickets studioplayhouse org StudioPlayersNJ instagram com p BRjmq khw8A",0.000000,neutral
2017-03-12 19:21,"You Don t Know Ty Trilly x dir by Brad Piff Official instagram com p BRjmp4DAdDi",0.000000,neutral
2017-03-12 19:21,"Ay man right now I m in manhattan bout to tear it up with my main mane we at SOBs in instagram com p BRjmpOLlIVg",0.226190,positive
2017-03-12 19:21,"Starvation anxiety begat over ordering Pizza Co in New York NY swarmapp com c 7qOoLjzg07k",0.136364,positive
2017-03-12 19:20,"cross earrings from reclaimedvintageldn men s romeo and juliet collection 1014957 instagram com p BRjmoYDBRsi",0.000000,neutral
2017-03-12 19:20,"Patrick s Cathedral instagram com p BRjmnq Ac 1I A1VbkAsaSUd5TA2YLFTqP7rJS00",0.000000,neutral
2017-03-12 19:20,"Paleo taco salad a glass of organic and Gossip Girl reruns to fend off Sunday Scaries instagram com p BRjmnT1DjiM",0.000000,neutral
2017-03-12 19:20,"My princess bowlingtime sobrinos truelove feelingloved instagram com p BRjmnQ2gWbws 1AsDeu4IHcbxYKEHDDAror24m80",0.000000,neutral
2017-03-12 19:20,"right name wrong place beastieboys paulsboutique thisisbrooklyn instagram com p BRjmllbBJDrE JVm9eNF3O1L g2VxJmOjUQnggc0",-0.107143,negative
2017-03-12 19:20,"Another view to this ideal surprise proposal setup by the amazing gphevents team at instagram com p BRjmlEAgZL8",0.750000,positive
2017-03-12 19:20,"NEW CUSTOMER Welcome to the Family Adam Enjoy ilovemycustomers LAST instagram com p BRjmkK9j0m0",0.334091,positive
2017-03-12 19:20,"What do we do in NYC during the winter you ask Freeze our butts off to make sure we get instagram com p BRjmkJVg9CY",0.500000,positive
2017-03-12 19:20,"Mrs Lovett s meat pies P sondheimweekend Todd NYC instagram com p BRjmi9hjrRX",0.000000,neutral
2017-03-12 19:20,"Snowday BabyBrooks sundayfunday fitfam walkitout Park instagram com p BRjmipFlXAq",0.000000,neutral
2017-03-12 19:20,"biggieday brooklynets vs newyorknicks courtside Center instagram com p BRjmiVyBaAE",-0.100000,negative
2017-03-12 19:20,"health benefits of strawberries stayhealthy stayinshape young seewell bepainfree instagram com p BRjmiFVBdYt",0.100000,positive
2017-03-12 19:20,"Batgirl Harley Ivy http ebay com usr nickjustus art nickjustusart nickjustusillustration comics instagram com p BRjmh1FgZGw",0.000000,neutral
2017-03-12 19:20,"Repost Thanks for all our friends family and community that came out for our instagram com p BRjmhYsl ph",0.200000,positive
2017-03-12 19:19,"Judging me on my UFE procedure judging me on waiting until Marriage",0.000000,neutral
2017-03-12 19:19,"mykids myworld myworld myloves mymonkeys ROTC Colorgaurd WOPALBaseball instagram com p BRjmhIZBMTQ",0.000000,neutral
2017-03-12 19:19,"You Don t Know Ty Trilly x dir by Brad Piff Official instagram com p BRjme5Pgw3w",0.000000,neutral
2017-03-12 19:19,"Having a glass of red Tuck Room New York instagram com p BRjmerDFsWlh 662j22OcjxS6 9Wt3lqRAO1Fyc0",0.068182,positive
2017-03-12 19:19,"IkeaTime ferryRide FromWallSt Looks like a certain 4 year old NYC native is use to cold instagram com p BRjmcgtDsAk",-0.095238,negative
2017-03-12 19:19,"SUNDAY GROOVE 2005 Air Max Groove AirMaxDay2017 26DaysOfAirMax AirMax instagram com p BRjmcfZg2cb",0.000000,neutral
2017-03-12 19:19,"I am happy for your Sisters They just have not been welcoming to me",0.800000,positive
2017-03-12 19:19,"How you doing Parilla Latina instagram com p BRjmbP5AUZ0",0.000000,neutral
2017-03-12 19:19,"Team Hope Faith Love at Cycle for Survival l NYC l 3 12 17 l cycleforsurvival East instagram com p BRjmap5gW0h",0.500000,positive
2017-03-12 19:19,"We just destined for greatness that s all LifeOfTheLavish York New York instagram com p BRjmZ18lDLB",0.136364,positive
2017-03-12 19:18,"Funday manolistudio Rrose instagram com p BRjmZlRgg9v",0.000000,neutral
2017-03-12 19:18,"Cyber Garden by costumenational is a great Sunday cologne Perfect for hanging out This instagram com p BRjmY hxly",0.900000,positive
2017-03-12 19:18,"This pic describes our relationship of the Seas Royal instagram com p BRjmYY8Dt39z e4ztEWvsQVCvBAXTpODd IFT9c0",0.000000,neutral
2017-03-12 19:18,"Sunset at 7pm LOVE IT Home instagram com p BRjmYKMjgVI",0.500000,positive
2017-03-12 19:18,"Sunday toooooooo Lit Parilla Latina instagram com p BRjmUWNARSB",0.000000,neutral
2017-03-12 19:18,"After weeks of hard work by glenwlee our rathersmallbutcozy place has come together instagram com p BRjmXc0Dp9E",-0.291667,negative
2017-03-12 19:18,"Manhattan empirestate newyork usa State Building instagram com p BRjmVUZBed3t 3j9UOaxcjlrb8 5kwEMEvQRZnE0",0.000000,neutral
2017-03-12 19:18,"Wise words Van Gogh vangogh wisewords inspiration practicemakesperfect success art instagram com p BRjmUnQF8Lt",0.500000,positive
2017-03-12 19:18,"Free pizza thanks to T Mobile at Pizza in Sunnyside NY swarmapp com c 0vQaLEm0Dbs",0.300000,positive
2017-03-12 19:17,"My view all day in my heatless apartment cold comfy blanket Terrace instagram com p BRjmSBADZK8",-0.600000,negative
2017-03-12 19:17,"already Your throwing something in my face I am not jealous of",0.000000,neutral
2017-03-12 19:17,"We about to go HAM harlem amyruths instagram com p BRjmRtbl1r9",0.000000,neutral
2017-03-12 19:17,"Delicious Pollo a la Brasa peru peru polloalabrasa instagram com p BRjmRhRBBgjF SHxvtR2ElyMUVDBwpXK20PADxQ0",1.000000,positive
2017-03-12 19:17,"I LOVE this game I was watching Real Madrid but look at these athletes play IN snow instagram com p BRjmRZ3jYXM",0.100000,positive
2017-03-12 19:17,"Let s go Knicks Center instagram com p BRjmQHljtftI 3nJHBujib0o35ikuatKKCdR QM0",-0.100000,negative
2017-03-12 19:17,"it s spring inside NYC trinaturk mrturk meatpackingdistrict g star la Turk Mr instagram com p BRjmPZ7D1yf",0.000000,neutral
2017-03-12 19:17,"In the rafters forever salute Center instagram com p BRjmPHihmcy",-0.100000,negative
2017-03-12 19:17,"Mary J Blige I m Goin Down Remix Version Feat Mr Cheeks Of The Lost Boyz HQ on YouTube https youtu be W R36VVLgRI",-0.155556,negative
2017-03-12 19:17,"Ugly is ugly and God don t like ugly Be nice Have a great and warm week Sunday NewYork instagram com p BRi2RIPDt5w",-0.016667,negative
2017-03-12 19:17,"Biggie has a banner at Barclays now Center instagram com p BRjmN1DgiEz",-0.100000,negative
2017-03-12 19:17,"Spread love it s the Brooklyn way gonets Center instagram com p BRjk AUh7RX",0.200000,positive
2017-03-12 19:17,"I have congratulated Angela in her pregnancy pic twitter com vGOkEci1Np",0.000000,neutral
2017-03-12 19:16,"Getaways are necessary They remind you there s more than just what s around you and motivate instagram com p BRjmLQVB 87",0.250000,positive
2017-03-12 19:16,"I m at Syros Taverna in Englewood NJ swarmapp com c 4R0FYpOQWMA",0.000000,neutral
2017-03-12 19:16,"Everyone needs to see Super relatable and extremely funny nyc booththeatre instagram com p BRjl6GAFVzd",0.291667,positive
2017-03-12 19:16,"SundayFunday NYC Bain at The Standard High Line instagram com p BRjmIQJAY1q",0.080000,positive
2017-03-12 19:16,"Wise words Van Gogh vangogh wisewords inspiration practicemakesperfect success art instagram com p BRjmHR7hpOd",0.500000,positive
2017-03-12 19:16,"my boo is back from pakistan family Meatball Shop West Village instagram com p BRjmG7PjayO",0.000000,neutral
2017-03-12 19:16,"I suck at captions hi New Jersey instagram com p BRjmG5oh7td",0.136364,positive
2017-03-12 19:16,"I finally met my husband and I will love him forever Dracula vampire lovers forever instagram com p BRjmGgOjNA3",0.250000,positive
2017-03-12 19:16,"Heights Brooklyn instagram com p BRjmGgvh9UVH H6L6NLYhgx CkoXMGCfgImD1Rs0",0.000000,neutral
2017-03-12 19:16,"goship girl 8 instagram com p BRjmGWnjsij",0.000000,neutral
2017-03-12 19:16,"I m at Newark Liberty International Airport in Newark NJ swarmapp com c 7MJUZa7f93t",0.000000,neutral
2017-03-12 19:16,"yes i dared to venture outside today newyork neon ny noho store004 Outfitters instagram com p BRjmE1ohOiY",0.000000,neutral
2017-03-12 19:16,"I m at Buon Cafe Trattoria in Middle Village NY swarmapp com c dKmhCtHDsRp",0.000000,neutral
2017-03-12 19:15,"moonlightmov with the roomies Bar Theater Kitchen instagram com p BRjmD1nhcZK",0.000000,neutral
2017-03-12 19:15,"New views same city Brewery instagram com p BRjmD EBZ8l",0.068182,positive
2017-03-12 19:15,"I ll take a 4 0 home opener anyday WeAreOne NYCFC coybib York City Football Club instagram com p BRjmDcbj5dX",0.000000,neutral
2017-03-12 19:15,"Me I heard it s a snow storm coming to NY Book me and the kids on the next flight to Miami My instagram com p BRjmCxlA8iV",0.000000,neutral
2017-03-12 19:15,"Da Real SCHIMANSKI is more BAD ASS then David instagram com p BRjmCi0A6YpA M38VOXWVejFncGWPHqTmCPk2OQ0",0.000000,positive
2017-03-12 19:15,"A ustedes mis queridos viejos Gracias por encaminarme por el camino instagram com p BRjmCgzg4lRc lEryDlM 1MwgZx5JOlIv4fogYc0",0.000000,neutral
2017-03-12 19:15,"It s the day of the show y all fromphantomtophantom solodebut excitedandscared instagram com p BRjmAZDAga9",0.000000,neutral
2017-03-12 19:15,"Just doing some snowmageddon2017 grocery shopping with grandma instagram com p BRjl pAlnW1 ZyzgibLCTgKbEaYa6 WZ2z 64I0",0.000000,neutral
2017-03-12 19:15,"NordJorn will have fun shows this week Tuesday 10pm at with and instagram com p BRjl lUhmpY",0.300000,positive
2017-03-12 19:15,"merru christmas",0.000000,neutral
2017-03-12 19:15,"Airline broke down i give a fuck now Liberty International Airport instagram com p BRjl 70Debs",-0.185185,negative
2017-03-12 19:15,"Brea for the table a glass of Malbec and my luscious Grilled instagram com p BRjl KZAMxPO yNQfx949CQldmX6aQJZC4IKVvM0",0.000000,neutral
2017-03-12 19:14,"My next Show on morebass com with Live Chat and amazing tunes be careful the time is instagram com p BRjl8UvheFo",0.159091,positive
2017-03-12 19:14,"Broadcasting live from sauce in LES tonight at 8 PM EST the sunday painter Restaurant instagram com p BRjl7LpFUQ2",0.136364,positive
2017-03-12 19:14,"looking so chic this weekend Earring situation is asymmetric strong s Estate instagram com p BRjl62fgAsx",0.433333,positive
2017-03-12 19:14,"Lea in pink always a favorite Lovely Photo by grace adams of Lea from our Alaska stockist instagram com p BRjl55 j7lM",0.300000,positive
2017-03-12 19:14,"Okay THIS is FUNNY Hope everyone remembered to Spring instagram com p BRjl5oTjDf8",0.375000,positive
2017-03-12 19:14,"Look at me you may think you see who I really am but you ll instagram com p BRjl4zegGezn 6TQbhvMRQT5BFRHsbKvMTHEiX40",0.200000,positive
2017-03-12 19:14,"BEST NIGHT OF MY LIFE This is not real is crazy talented I can t even put it into instagram com p BRjl4RBjhHY",0.633333,positive
2017-03-12 19:14,"Love watching the cooks use these gizmos to make their delicious pan roasts and stews instagram com p BRjl3V6gqmu",0.750000,positive
2017-03-12 19:14,"Just posted a photo Drafthouse NYC instagram com p BRjl29igzLMZ qI5uiEtYP XJsqLbuSR0l IzGM0",0.000000,neutral
2017-03-12 19:14,"1 2 Price Sale on this Burberry Scarf s Vintage Palace instagram com p BRjl1rzjAmm",0.000000,neutral
2017-03-12 19:13,"when you grinding 24 7 365 days a year u don t have time to chill or party until my bank instagram com p BRje4ZTFGuc",0.000000,neutral
2017-03-12 19:13,"This guy http ebay com usr nickjustus art nickjustusart nickjustusillustration comics instagram com p BRjl01nAyQB",0.000000,neutral
2017-03-12 19:13,"Part 1 of wwemsg wwe Thanks so much to for the invite Couldn t think of a instagram com p BRjl0ljDkSr",0.200000,positive
2017-03-12 19:13,"Just posted a photo County New Jersey instagram com p BRjl01KAN24s wWDDuUUft8SRguPCnkylIGRRII0",0.136364,positive
2017-03-12 19:13,"KENTE MIMOSAS MIXTURE OF AFROBEATS HIP HOP R B BRUNCH cincode mari instagram com p BRjlwWXg BT",0.000000,neutral
2017-03-12 19:13,"Where is spring York New York instagram com p BRjlzXqg2JQ",0.136364,positive
2017-03-12 19:13,"Updated Havaianas eyewear 382 Bleecker Street instagram com p BRjlyrYBTqJp c1IXu2KtvrTPoXF 5YmpA74LD80",0.000000,neutral
2017-03-12 19:13,"Only time I don t mind being delayed at the airport with this instagram com p BRjlynajZAy5 RwDHtCgYfCy22U8 GB0WUjRjmE0",0.000000,neutral
2017-03-12 19:13,"Last NYC meal s Delicatessen instagram com p BRjlyTkAqxc",0.000000,neutral
2017-03-12 19:13,"Congratulations once again I am not jealous of Angela or Dani pic twitter com 83IsKqEwnK",0.000000,neutral
2017-03-12 19:13,"Who you gonna call Tussauds New York instagram com p BRjlx2wj pj",0.136364,positive
2017-03-12 19:13,"I m at Aria Wine Bar in New York NY swarmapp com c gaYIjlRGA1d",0.136364,positive
2017-03-12 19:13,"Just posted a photo instagram com p BRjlw7XD5Lf",0.000000,neutral
2017-03-12 19:13,"Add some to the Sunday blues York New York instagram com p BRjlwupDDFA",0.136364,positive
2017-03-12 19:13,"The What Biggie Feat Method Man Original Version on YouTube https youtu be F Z B7UQ5bU",0.375000,positive
2017-03-12 19:13,"Before After w Tap Midtown instagram com p BRjlvaJANRbL Itot76aD3iU14IDsXnReXN57ws0",0.000000,neutral
2017-03-12 19:13,"toprankrepost TopRankRepost NEW VENUE ALERT When the Barclays center isn t big enough to hold instagram com p BRjlvJ B10S",0.009091,positive
2017-03-12 19:13,"Burnaboy Outside Tour USA goes on sale this Friday 17th March 2017 tkts will be available instagram com p BRjlu48goqR",0.200000,positive
2017-03-12 19:13,"13 East 131st Street Manhattan pic twitter com MBWGPD3eyM",0.000000,neutral
2017-03-12 19:13,"chinatown nyc newyorkcity nycprimeshot newyorknewyork manhattan callesdenewyork instagram com p BRjluw4hMu3",0.000000,neutral
2017-03-12 19:13,"Tonight is the night j Summit NY on this Sunday March 12th at the Bowery Electric We will instagram com p BRjiw9KgPIH",0.000000,neutral
2017-03-12 19:12,"City of stars you never shined so brightly Square New York City instagram com p BRjlZutDPsB",0.418182,positive
2017-03-12 19:12,"Bibimbop in Korea Town York New York instagram com p BRjlsZWl4G5",0.136364,positive
2017-03-12 19:12,"Hubby s 1st course of Grilled Artichoke Salad w Creamy Goat Cheese instagram com p BRjlsUnAS2n5 TKXSKBWc62HZDBFHuIXbM1liQo0",0.000000,neutral
2017-03-12 19:12,"SMOOTH SUNDAY VIBES ROCKNSWAY BY VIBES JUNGLEGOD Core Studio instagram com p BRjlsHcDHJb",0.400000,positive
2017-03-12 19:12,"thank you for this hat brozay supportyourpeers instagram com p BRjlr5hFjr2",0.000000,neutral
2017-03-12 19:12,"I m at Taxi Stand in Jamaica NY swarmapp com c hccpoRk6rvg",0.000000,neutral
2017-03-12 19:12,"An Evening with at Music Hall Stage 2 swarmapp com c hxbIrFPrPx2 pic twitter com 8wkKDcvE7P",0.000000,neutral
2017-03-12 19:12,"I m at ny in New York NY swarmapp com c gRqtAyCSt1m pic twitter com 0lnQoW0ZPG",0.136364,positive
2017-03-12 19:12,"Las delincuentes y victorialovera having fun on springbreak York instagram com p BRjlpK5jP70",0.300000,positive
2017-03-12 19:12,"Tesla shopping in NYC teslamotors Motors instagram com p BRjlovxFBPO",0.000000,neutral
2017-03-12 19:12,"Nicholas is just super casual and laid back is instagram com p BRjlmYhjNoU6 v1O3HHw YwaRYK9i5EMCGc M6c0",-0.055556,negative
2017-03-12 19:12,"I m at Delta SkyClub SkyDeck in Queens NY swarmapp com c gSW6pW2YSOx",0.000000,neutral
2017-03-12 19:12,"there s only one earth York New York instagram com p BRjloBDjZha",0.068182,positive
2017-03-12 19:12,"FuckingFacts My Fucking Lane instagram com p BRjlnZNjB7V",-0.600000,negative
2017-03-12 19:12,"Drinking an 60 Minute IPA by at http untp beer s c427632026 photo",0.000000,neutral
2017-03-12 19:12,"Time flies Brooklyn instagram com p BRjlnF3AEH0",0.000000,neutral
2017-03-12 19:11,"When the bodega grill closes early on Sunday and you have to take matters into your own hands instagram com p BRjlmnugDiq",0.350000,positive
2017-03-12 19:11,"So happy for the light peaceful Sunday pic twitter com npXXVlgSEq",0.483333,positive
2017-03-12 19:11,"yesterday shoot w monicabaddar btw i ve legit wanted to take polaroid pictures like this instagram com p BRjllxeDIiL",0.000000,neutral
2017-03-12 19:11,"ESTRENO MUNDIAL Y Guadalupe Jamaican Remix Official Video instagram com p BRjlllvAMrp",0.000000,neutral
2017-03-12 19:11,"Want some noodles goodfriendsnoodles World Casino New instagram com p BRjllkZhYpoa 3qQbbS7 u0dtOQgO80E2YK3uYg0",0.136364,positive
2017-03-12 19:11,"Aaaayyyy qqqq juuumooo recojanlooooo Purim Purim2017 jewishchronicles instagram com p BRjllc5Bzmq",0.000000,neutral
2017-03-12 19:11,"newyork York New York instagram com p BRjlk9BDh3 n dCuY01capv sHeyCepOY6oxk940",0.136364,positive
2017-03-12 19:11,"The Main Event in a nutshell wwelive wwe Square Garden 1879 instagram com p BRjljaNg5sl",0.166667,positive
2017-03-12 19:11,"I m at Gate B34 in New York NY swarmapp com c 3AUo1kkMpPv",0.136364,positive
2017-03-12 19:11,"LIL MAN IN HIS ROCKSTAR BIRTHDAY BBOY STANCE WITH NO GUITAR HAPPY BIRTHDAY LIL HOMIE ENJOY instagram com p BRjlirABEYm",0.600000,positive
2017-03-12 19:11,"kong doing her thing Drafthouse NYC instagram com p BRjlilUAsViO pd NGw 0vMQY5GguZt0FJDGnbI0",0.000000,neutral
2017-03-12 19:11,"Explicit Island instagram com p BRjlh56FYvyy gimL51aS5Dqph7bn2kTdDcOjE80",0.000000,neutral
2017-03-12 19:11,"Just posted a photo Neck Bridge instagram com p BRjlgRqAhpPh oA3e1PuWOZ8zpeloLdZcHjta E0",0.000000,neutral
2017-03-12 19:11,"Missing New York right now newyorkcity snow nyc instasnow snowporn York New York instagram com p BRjlgP0Afn9",0.089610,positive
2017-03-12 19:11,"Where is spring nyc York New York instagram com p BRjlgA3ApGz",0.136364,positive
2017-03-12 19:10,"I m at in Queens NY swarmapp com c jqO0LW7xULt",0.000000,neutral
2017-03-12 19:10,"I m starting to find IPA s drinkable Drinking an Intertidal by at http untp beer s c427631435 photo",0.000000,neutral
2017-03-12 19:10,"SaveTheDate HBE x BlissLounge instagram com p BRjley5gR9x",0.000000,neutral
2017-03-12 19:10,"Holy shit Oh my God Fuuuuck Eeeeeeeeeeeee An American Musical instagram com p BRjleyZj4lx",-0.066667,negative
2017-03-12 19:10,"29 degrees Quick Chek iced coffee is still bae ihatethatword fckthis New Jersey instagram com p BRjlep2DI4n",0.234848,positive
2017-03-12 19:10,"Thank you to for providing us with the gift that is instagram com p BRjlcCLDFmmU jQHhF1YZuwikHP4py2xV RC58g0",0.000000,neutral
2017-03-12 19:10,"happy 22nd to my favorite jewish boy i m sorry your birthday this year is only 23 hours even instagram com p BRjlavYgVQy",0.160000,positive
2017-03-12 19:10,"I m at Aeroporto Internacional John F Kennedy in Queens NY NY swarmapp com c lVTQvBaJe1X",0.000000,neutral
2017-03-12 19:10,"No hay un solo d a en que no quisiera estar ahi otra vez York New York instagram com p BRjlZ4SDAZe",0.136364,positive
2017-03-12 19:10,"Marathon season is just beginning and we re always excited to see many T1D participants in instagram com p BRjc J Bqbs",0.437500,positive
2017-03-12 19:10,"NASTY KOREAN LADIES IN THE LAUNDROMAT AT 25 33B Parsons Blvd VERY RUDE TO OTHER ASIANS NEVER AGAIN",-0.505000,negative
2017-03-12 19:10,"Straight up shit is real and any day can be your last in the instagram com p BRjlYprjS2HC PtaT lCgtcNXNzMgWCR40T0PYU0",0.050000,positive
2017-03-12 19:10,"Spring is on the horizon Let s celebrate daylightsavings Repost instagram com p BRjlX54FaBu",0.000000,neutral
2017-03-12 19:10,"It s 7 PM love daylight savings time Beautiful day in the neighborhood newyorkcity sunday instagram com p BRjlYM1D1lL",0.675000,positive
2017-03-12 19:09,"I m at Blue Smoke On The Road in Queens NY w swarmapp com c aigkCL54hZW",0.000000,neutral
2017-03-12 19:09,"Time for a beautiful home cooked meal by the one and only mdsavino and of course he opens a instagram com p BRjlWfGFolJ",0.425000,positive
2017-03-12 19:09,"Just posted a photo Park instagram com p BRjlWuzjUQW",0.000000,neutral
2017-03-12 19:09,"I don t know about you but a Pot of D is so much better than a pot of gold Cookie instagram com p BRjlWaXDEhY",0.500000,positive
2017-03-12 19:09,"First wwe event toddlersofinstagram toddlerfun toddlerlife madisonsquaregarden instagram com p BRjlT1qlcCw",0.250000,positive
2017-03-12 19:09,"Tonight in Brooklyn Catch me giving another look and a show at 10pm 4am instagram com p BRjlUAxAMMT",0.000000,neutral
2017-03-12 19:09,"Another awesome drop guys check it out http gugomo com getupgomobile gugomobile gugomobile instagram com p BRjlTL6hmPZ",1.000000,positive
2017-03-12 19:09,"Just posted a photo Bronx Bronx New York instagram com p BRjlSwGAEdY",0.136364,positive
2017-03-12 19:08,"Repost ledmob real QueenStatus Lets Get It Thug Motivation instagram com p BRjlNfeBmk2",0.200000,positive
2017-03-12 19:08,"Apparently my dog gets a lot of catcalls I took him for a long instagram com p BRjlNa7jc5NI pPpS lrddzFtGTIKBbKgdlBT6w0",0.000000,neutral
2017-03-12 19:08,"BK Talk to Me Nice I m in your City nite lustny with milliemucho for instagram com p BRjlNJiBKQR",0.600000,positive
2017-03-12 19:08,"comunism killer kill politics dictador china soviet instagram com p BRjlLdzg vTM eyJmbNPSf1BCTyxtrcoYcB 0nE0",0.000000,neutral
2017-03-12 19:08,"Just posted a photo Square New York City instagram com p BRjlKKfA Z4",0.136364,positive
2017-03-12 19:08,"killed it buried it and killed it again instagram com p BRjlJqqjGaWl xEnlUjq4pdIkKcQJjQgA7D1cws0",-0.200000,negative
2017-03-12 19:08,"How was your sundayfunday this fine afternoon See ya next time bushwick brewedinbushwick instagram com p BRjlJWulkkq",0.208333,positive
2017-03-12 19:07,"Notorious BIG brunch let s gooo turn up Suites Square in Astoria NY swarmapp com c ceQNdTWrKjO",0.000000,neutral
2017-03-12 19:07,"I m at The Avery in New York NY swarmapp com c 1ysyjTzukJ4",0.136364,positive
2017-03-12 19:07,"Always a favorite instagram com p BRjlILhFN5P",0.500000,positive
2017-03-12 19:07,"Couldn t come home without seeing my grandparents Family Grandma instagram com p BRjlH6WBiEek hkBxt4AdWiYcB Tidg7AD1fKkI0",0.000000,neutral
2017-03-12 19:07,"Had a great 2 days of training and learning with the Bruce Lee s friend legendary Dan instagram com p BRjlH4FDb8q",0.900000,positive
2017-03-12 19:07,"I decided to walk thru another Marshall s just to see if they were having one of those brand instagram com p BRjlHSKBlMD",0.000000,neutral
2017-03-12 19:07,"Winters coming in Clifton NJ swarmapp com c 7tB2gabKRdr",0.000000,neutral
2017-03-12 19:07,"Running into a video of my buds playing Check it out instagram com p BRjlGyHFYeo",0.000000,neutral
2017-03-12 19:07,"Bridal makeup with yesterday s bride by my talented hubby Villaggio instagram com p BRjlGvWlGSW",0.700000,positive
2017-03-12 19:07,"They allway save my weekend nyc fitobelike candyteam blakman instagram com p BRjlGpeFA18G w8oxaUTsFCZHF HuurAxiVPBiA0",0.000000,neutral
2017-03-12 19:07,"Bronchitis 1 Jordan 0 York New York instagram com p BRjlGpiFM7L",0.136364,positive
