Date,Tweet text,Polarity,Sentiment
2017-03-05 18:26,"Com os 30 chegando resolvi celebrar de um jeito diferente Uma comemora o para cada dezena E instagram com p BRRlwUpArrX",0.000000,neutral
2017-03-05 18:26,"I m at in New York NY swarmapp com c gVEDi1jY5eh",0.136364,positive
2017-03-05 18:26,"wip York New York instagram com p BRRlu 8g8yU",0.136364,positive
2017-03-05 18:26,"Because NYC will never leave me of Swords Tattoo in Brooklyn NY swarmapp com c 7GPdp4pUmYP",0.000000,neutral
2017-03-05 18:26,"Backyard summer quincea era vibes eeeeeats mexican 408 instagram com p BRRluWRAPZR",0.000000,neutral
2017-03-05 18:26,"Beat the cold Warm up with a bowl of our Miso Soup misowarmsthesoul gimmemysoup misohungry instagram com p BRRluUPgKd5",0.000000,neutral
2017-03-05 18:26,"Dinner over the city East Side instagram com p BRRluFLByt3m 510y3y0lBmcNQer8wT5gj3 KJY0",0.000000,neutral
2017-03-05 18:26,"T H E I N C R O Y A B L E My Sunday CheatDay treat goes to this house made meringue instagram com p BRRlim5ju49",0.000000,neutral
2017-03-05 18:26,"regrann from rejectzworldwideradio Catch the Unda Da Influence radio show on the Rejectz instagram com p BRRlr3clhLa",0.000000,neutral
2017-03-05 18:26,"Sleeping while standing Petit instagram com p BRRlsEgBWNP",0.000000,neutral
2017-03-05 18:26,"Thomas LaVone Collection Fall 18 of Newark instagram com p BRRlr9oh7H8",0.000000,neutral
2017-03-05 18:26,"S04860 NEW Provides that issuers of debit and credit cards shall pay sales and use taxes directly to the state http bitly com WFdTTZ",0.118182,positive
2017-03-05 18:26,"Step 2 of tonight s recipe for real Apologies to my vegan friends East instagram com p BRRlrL6BDQx",0.200000,positive
2017-03-05 18:26,"grandcentralstation nyc home Central Terminal instagram com p BRRlq SDVhg",0.000000,neutral
2017-03-05 18:26,"Happy Birthday to Vineyard Vines biggest I can t even finish that instagram com p BRRlpFkAEpCC JLAr0LYBOK3yfax0DphlbpMif40",0.800000,positive
2017-03-05 18:25,"Can t wait for summer wtb goodfellas Process instagram com p BRRlpLYALeD",0.000000,neutral
2017-03-05 18:25,"Nothing like a good ol bathroom selfie I have been pretty exhausted these past couple of instagram com p BRRloRvAit7",0.075000,positive
2017-03-05 18:25,"Until next time Voltany2017 10yearsofsolofocus Art Fair instagram com p BRRlnkIBcN2",0.350000,positive
2017-03-05 18:25,"Working with fujifilmx series xt2 xf50140 sunset novoflex gear sunsetsniper skylovers instagram com p BRRlnPLgU0E",0.000000,neutral
2017-03-05 18:25,"5th time s a charm Book of Mormon on Broadway instagram com p BRRlkdojpfh",0.000000,neutral
2017-03-05 18:25,"September 11 Memorial Museum instagram com p BRRljzYg3nX",0.000000,neutral
2017-03-05 18:25,"Klimt masterpiece neuegallerie cozying up to the Lady in Gold ladygold sundayfunday seeking instagram com p BRRljP8g69S",0.000000,neutral
2017-03-05 18:25,"I miss If Then sundayselfie lizcolors teambeththough andelena York New York instagram com p BRRliSZA0RU",0.136364,positive
2017-03-05 18:25,"Electric Blue Vintage Turkish Oushak rug 1 10 x 2 11 495 shipping ups D Oriental Rugs instagram com p BRRliIJD4CF",0.000000,neutral
2017-03-05 18:25,"Never a dull moment with my side kick we out to get fresh for the instagram com p BRRlh34hjKYz nJjbihlIrVnLGOVC My8Ap1NHo0",0.222917,positive
2017-03-05 18:24,"favorite soup is French onion and this is my first time having Panera s it s pretty damn good instagram com p BRRlgx1g9XE",0.340000,positive
2017-03-05 18:24,"Columbia Night always Having fun York instagram com p BRRlgenB12eu TSnso88C zC950a02afzODSk8Y0",0.300000,positive
2017-03-05 18:24,"It s going to be a Logan kind of movie night Bub Loews 34th Street 14 in New York NY swarmapp com c hN9w4GiQnqy",0.368182,positive
2017-03-05 18:24,"The Metropolitan Museum museum art culture inspiration goodtimes instagram com p BRRlgXxgk0Q",0.000000,neutral
2017-03-05 18:24,"Magic moments are fleeting Vanguard instagram com p BRRlfwvgIzHe EZkTSOm UWfITpMxUrdiI4s vg0",0.500000,positive
2017-03-05 18:24,"DIOS por encima de todo Misa cat lica en espa ol para hispanos en nuevayork NYC instagram com p BRRlep0DE0O",0.000000,neutral
2017-03-05 18:24,"Great weekend in NYC theater amazing food Gabriel Kreuther Bar comedy and art Who knew instagram com p BRRleHIhL9o",0.700000,positive
2017-03-05 18:24,"Con las Botas Puestas nyc frio flow manhattan Square instagram com p BQ uDUXDYI c 1jh1LoX7RchKfjL1v DaF1yul80",0.000000,neutral
2017-03-05 18:24,"She still cheating uno zyriah Bronx instagram com p BRRlaF9AF L",0.000000,neutral
2017-03-05 18:24,"Ya estamos en los domingos familiares de cantando te das las que te gustan junto instagram com p BRRlaD6je a",0.000000,neutral
2017-03-05 18:24,"The Sunday Fun continues with and All the good vibes angelofharlem instagram com p BRRlcYSAFAY",0.500000,positive
2017-03-05 18:24,"EastVillage NYC Village Manhattan instagram com p BRRlcEIDYGW",0.000000,neutral
2017-03-05 18:24,"Happy birthday to the one and only my girl New York instagram com p BRRlbgPgAPI",0.312121,positive
2017-03-05 18:24,"Dinner for Sunday night and a little tv Park Boulevard instagram com p BRRlZ0lF NB",-0.187500,negative
2017-03-05 18:23,"Best Chicken Waffles chickenandwaffles with blackmagicstout instagram com p BRRlagig2Ba",0.200000,positive
2017-03-05 18:23,"Lost in the crowd ootd whatiwore mystyle everydaystyle blog Square New York City instagram com p BRRlZ Khhzi",0.136364,positive
2017-03-05 18:23,"With the fellas York instagram com p BRRlZPRhp3Yh X9QBSERs2 7GfZlZ1vTM7Xu Dc0",0.000000,neutral
2017-03-05 18:23,"I m at Puente de Brooklyn in New York NY swarmapp com c 4exaVQCki8T",0.136364,positive
2017-03-05 18:23,"A night to remember Thank you for reminding me why I fell in love with choral instagram com p BRRlWZBlHG1",0.500000,positive
2017-03-05 18:23,"view newjersey monday sunday familyrestaurant dinner follow Jackpot Bar and Grill instagram com p BRRlWCQltZw",0.000000,neutral
2017-03-05 18:23,"Thanks To The Beautiful Ladies Always Spreading That Brooklyn Love at Caoba instagram com p BRRlWDDDhCb",0.516667,positive
2017-03-05 18:23,"18 days without running dictator Deb s orders and then another 15 instagram com p BRRlVHjjwqNJ Qj1 pyzimyopK 7eiACyDmAZj80",0.000000,neutral
2017-03-05 18:23,"Don t stop get it get it Historic District instagram com p BRRlVLxgYBy",0.000000,neutral
2017-03-05 18:23,"Switching to Natural Deodorant babeandbeauty com home 2016 6 23 switching to natural deodorant",0.100000,positive
2017-03-05 18:23,"Photo tours with shootnycity instagram com p BRRlTW hdGS",0.000000,neutral
2017-03-05 18:22,"My experiences at Whole Foods has always been good which one did you go to",0.450000,positive
2017-03-05 18:22,"Who dat Family brunch w cherrypea47 sunday brunch love family soulfood Ruth s instagram com p BRRlSmHABfU",0.500000,positive
2017-03-05 18:22,"Drinking a Throw Some Mo by at http untp beer s c424956850",0.000000,neutral
2017-03-05 18:22,"When my father in law records us dancing bachata loveofmylife instagram com p BRRlQXig G5S oQxy4KsOVKPCjKdkIIIjDXSd1s0",0.000000,neutral
2017-03-05 18:22,"Small girl big city Square New York City Manhattan instagram com p BRRlP5OD8vB",-0.037879,negative
2017-03-05 18:22,"lookn like a FETTY boss bossbitch fettywap snapcode queens astoria nyc prettyonfleek instagram com p BRRlPxDgVw2",0.000000,neutral
2017-03-05 18:22,"Went exploring in tstew2014 neighborhood meatpackingdistrict but didn t get to see thee instagram com p BRRlPn2AQFb",0.000000,neutral
2017-03-05 18:22,"Dinner Break in Elizabeth NJ swarmapp com c 8HyIOcdNpD2",0.000000,neutral
2017-03-05 18:22,"streetarts streetphotography brooklynnyc nyc usa muralarts graffitiart publicarts instagram com p BRRlPP7jUyf",0.000000,neutral
2017-03-05 18:21,"fashion style stylish love radiantcutdiamond me cute photooftheday nails hair beauty instagram com p BRRlLU2gV6R",0.500000,positive
2017-03-05 18:21,"Yesterday with Sal of Fever Records At the Forever Freestyle Concert freestyle instagram com p BRRlLMYAlAL",0.000000,neutral
2017-03-05 18:21,"Little Lady Lara LOVES avacado and pretty much everything else ShesAnEater GodDaughter instagram com p BRRlKW4BKjk",0.087500,positive
2017-03-05 18:21,"Spicy hot oiled seared noodles xianfamousfoods flushing queens chinesefood chinatown instagram com p BRRlIFzjEvi",0.250000,positive
2017-03-05 18:21,"Comemorando os 16 relembrando a melhor viajem de todas Square New York City instagram com p BRRlHI8jm7P",0.136364,positive
2017-03-05 18:21,"Indonesian beef rendang with kaffir lime and yellow rice wecookedthis plated Meer instagram com p BRRlG5vlXgy",0.000000,neutral
2017-03-05 18:21,"Last long run before unitednychalf centralpark Park West NYC instagram com p BRRlHBHDrTg",-0.025000,negative
2017-03-05 18:21,"gustavohandsbeautyartistry gustavohands com redhair fabulosity haircolor York New York instagram com p BRRlGiZDeiW",0.136364,positive
2017-03-05 18:21,"miss you already Rach rachelmeiselas babygirl iloveyou firstborn london theweeknd instagram com p BRRlFZcD2G7",0.000000,neutral
2017-03-05 18:21,"sizzling ribeyesteak ikinaristeak cheapeatsnyc standingroom japanese salad instagram com p BRRlFAzjzfl",0.000000,neutral
2017-03-05 18:21,"Just posted a photo Pat s Bar Grill NYC instagram com p BRRlFVEAAL1O mnTniqlmVthbuZddw42AaajtIE0",0.000000,neutral
2017-03-05 18:21,"vintage ash tray Thrift Shop instagram com p BRRlEz lzHk",0.000000,neutral
2017-03-05 18:21,"Drinking a Smithwick s by s http untp beer s c424955578",0.000000,neutral
2017-03-05 18:21,"Sexy Amy Freeze Making any cold weather look hot as hell On instagram com p BRRlEpHj8HPM WTGwIhkNGmLnpEvnRyN54xepHQ0",0.050000,positive
2017-03-05 18:20,"Here they found life because here there was freedom to live Frankin Delano Roosevelt instagram com p BRRlCvCjiz",0.136364,positive
2017-03-05 18:20,"The evolving style through the eras of picabia MOMA modernart nyc most kindly thx to instagram com p BRPGQTkATde",0.550000,positive
2017-03-05 18:20,"Author and Spoken Word Black Cats Cafe instagram com p BRRlCtIDF0N",-0.166667,negative
2017-03-05 18:20,"This is how she meditates literally inches away from a heater on high I guess she s instagram com p BRRlB0aB1pL",0.160000,positive
2017-03-05 18:20,"Almost 4 hours to get this pie but damn it s good difarapizza nyc difara difarapizza pizza instagram com p BRRlBQWgXzm",0.700000,positive
2017-03-05 18:20,"I m at Torishin in New York NY w swarmapp com c b1jSehYfeLm",0.136364,positive
2017-03-05 18:20,"Mobile Monsters wip for paperwork show artexhibit artwork paperart canson 49 instagram com p BRRlAXXjpyP",0.000000,neutral
2017-03-05 18:20,"This looks glam but I was actually balancing a piece of pizza a new vacuum cleaner when it instagram com p BRRlAP6hKL2",0.042677,positive
2017-03-05 18:20,"city lovin York New York instagram com p BRRlAImA84D BRO TZhgoQgQnST6hkcEs3Z000",0.136364,positive
2017-03-05 18:20,"Comer beber acompa iado con bella musica Feliz cumplea os sweetlittlecakes y gracias a el instagram com p BRRk 10AanB",0.000000,neutral
2017-03-05 18:20,"They are all literally little angels in my life yourescuedme adoptAHS volunteerlife instagram com p BRRk AIh1M",-0.187500,negative
2017-03-05 18:20,"Late afternoon sunshine in Harlem over 135 nyc harlem schomburgcenter librariesofinstagram instagram com p BRRk aQhs2n",-0.300000,negative
2017-03-05 18:20,"Dankje je liet me in de steek voor andere mensen terwijl ik t moeilijk had Goede vrienden via",0.000000,neutral
2017-03-05 18:20,"Join us I m with selling crystals mon Everybody instagram com p BRRk9fEDgeO",0.000000,neutral
2017-03-05 18:19,"T H E I N C R O Y A B L E My Sunday CheatDay treat goes to this house made meringue instagram com p BRRk3erDE t",0.000000,neutral
2017-03-05 18:19,"I m at Wayne Manor Bat Cave in New York NY swarmapp com c aOCyhVPESXq",0.136364,positive
2017-03-05 18:19,"Miriam considers the fish and then jets mno Science Center instagram com p BRRk83chBRz",-0.100000,negative
2017-03-05 18:19,"Cleo was ready to play today at the MSC Kickoff Classic but the refs were sticklers No shin instagram com p BRRk68BlYhx",0.183333,positive
2017-03-05 18:19,"Just a few hubbers in NYC bringing on more local heros This time at instagram com p BRRk3YCDfqi Ewxn KF7CmYC0 AwbIdCn4f zg0",0.100000,positive
2017-03-05 18:19,"Divos m ximos nosotros ata instagram com p BRRk3c5hynwj 9qrKT4TGhg ZmMJS23qO jCn U0",0.000000,neutral
2017-03-05 18:18,"trusttheprocess York New York instagram com p BRRk1i8Dyqfw h DlBkS5n61j9lG01hBbDqEdl80",0.136364,positive
2017-03-05 18:18,"Well sometimes I go out by myself and I look across the water NYC sunset valerie instagram com p BRRk1gXAH4e",0.000000,neutral
2017-03-05 18:18,"Alicat in Wonderland Armory Show instagram com p BRRk1NxjmMVj DJjUn sDdHAp pfLJdIhLIfhZE0",0.000000,neutral
2017-03-05 18:18,"centralpark ny nyc vacation Park instagram com p BRRk0lOBFAoA 6YTcpgJOI3sp8xYOOu rwV42bQ0",0.000000,neutral
2017-03-05 18:18,"Angel of Mine blacklove us love filter happybirthday to him Kills Centraal instagram com p BRRkz7WAHnx",0.500000,positive
2017-03-05 18:18,"diabetic t1d How I Quit Smoking In 1 Day How I Quit Smoking In 1 Day You May Have Seen http dlvr it NY4N69 type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"sunday brunch keeping warm brunch NYC nycbrunch sundays jaceleonel instagram com p BRRkzbQgYqT",0.600000,positive
2017-03-05 18:18,"Brit MarkLeckey taking us to infinity from a perch under a bridge A child of the moon instagram com p BRRkzNpjaCb",0.000000,neutral
2017-03-05 18:18,"diabetic t1d Phone Detox System Phone Detox System 75 Commission On A 297 Smartphone http dlvr it NY4N3b type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"Best exhibit at booth beautiful installation of artist Sandeep instagram com p BRRJV00AF08",0.925000,positive
2017-03-05 18:18,"diabetic t1d Sistema Seduccion Prohibida Sistema Seduccion Prohibida Nuevo Mercado http dlvr it NY4MzZ type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"selfie Sunday Brooklyn instagram com p BRRjY0MjLLp",0.000000,neutral
2017-03-05 18:18,"Dominated the game yet losing Lets go take over the second half nycfc weareone pirlo instagram com p BRRkxXlAxAa",-0.188889,negative
2017-03-05 18:18,"diabetic t1d Dejar Los Videojuegos Dejar Los Videojuegos Ebook Sobre Dejar La Adicci n http dlvr it NY4Mq5 type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"diabetic t1d Quit Smoking Online Quit Smoking Online http Quitsmokingonline com Has Been http dlvr it NY4MpY type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"diabetic t1d Quit Smoking In 21 Days Quit Smoking In 21 Days New High Quality Smoking http dlvr it NY4MnJ type1diabetes diabetes",0.148182,positive
2017-03-05 18:18,"diabetic t1d Hilfe Bei Computersucht Hilfe Bei Computersucht E book Eines Ex http dlvr it NY4MmN type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"Check out this 660 P5 Aqueduct winningponies com results 2017 0 3 05 Aqueduct 6 10 html",0.000000,neutral
2017-03-05 18:18,"diabetic t1d Encuestas Que Pagan Encuestas Que Pagan Nuevo Producto Con Alta Comisi n http dlvr it NY4MhZ type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"diabetic t1d Mind Power Hypnosis Quit Smoking Now Mind Power Hypnosis Quit Smoking http dlvr it NY4MZB type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"diabetic t1d The Painless Stop Smoking Cure The Painless Stop Smoking Cure Earn 50 Per http dlvr it NY4MWc type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"diabetic t1d Get A New Life Quit Marijuana Now Get A New Life Quit Marijuana Now This http dlvr it NY4MS3 type1diabetes diabetes",0.136364,positive
2017-03-05 18:18,"diabetic t1d 101 Tips To Help You Quit Smoking Forever 101 Tips To Help You Quit http dlvr it NY4MPD type1diabetes diabetes",0.000000,neutral
2017-03-05 18:18,"diabetic t1d Mindmaster Quit Smoking Mindmaster Quit Smoking Hot Product With A http dlvr it NY4MKN type1diabetes diabetes",0.250000,positive
2017-03-05 18:18,"Tuesday s are LITTY again Meet us at GALLIS LOUNGE drinks on kingtreydollas instagram com p BRRku8XB3mO",0.000000,neutral
2017-03-05 18:18,"als naar de WC gaat wens k dr altijd succes via",0.000000,neutral
2017-03-05 18:17,"Before the flight see you in the philippines maam jelai atibroc instagram com p BRRkuc5D1yjA qzA0OcKFxH0pWsQppOaZtEcVj80",0.000000,neutral
2017-03-05 18:17,"My Lovies TonicNYC TimeSquare When u bring ur kids to ur personal hangout spot during instagram com p BRRkuE5Az r",0.000000,neutral
2017-03-05 18:17,"Pretty little latex masks ready to go tableauxvivants latexfashion rubber accessories instagram com p BRRktgbAgFg",0.087500,positive
2017-03-05 18:17,"Date cake with gelato Yummy dessert D Hankrizy sauce saucy http ln is www instagram com p gUSyE",0.000000,neutral
2017-03-05 18:17,"The Walking Dead 9pm Come by and check out our Brand New Menu and also enjoy Kick the Keg instagram com p BRRks3AArml",0.112121,positive
2017-03-05 18:17,"statueofliberty libertyisland newyorknewyork newyork of Liberty National Monument instagram com p BRRksqMgTvb",0.000000,neutral
2017-03-05 18:17,"Couldn t have asked for a better Brunch SundayFunday great food and Greatcompany NYC instagram com p BRRksRJA tK",0.650000,positive
2017-03-05 18:17,"Check out and follow HK WeAreNewYork ny nyc new york newyork instagram com p BRRkqrtgF4t",0.136364,positive
2017-03-05 18:17,"Some memories just stick with you tb oneofmymostfavoritedays 10 52 Manhattan instagram com p BRRko6DgOgG",0.000000,neutral
2017-03-05 18:17,"Damn son Drinking a Mis re Au Borinage by at http untp beer s c424945270 photo",0.000000,neutral
2017-03-05 18:17,"I m at Oh Nuts Boro Park in Brooklyn NY swarmapp com c 0Da2423cN5e",0.000000,neutral
2017-03-05 18:17,"I m at Angel Of Harlem in New York NY swarmapp com c 2hG9EiknRdj",0.136364,positive
2017-03-05 18:17,"Weather now few clouds 35 F 8 mph west northwest wind http toplocalnow com us new york ci ty weather",-0.031818,negative
2017-03-05 18:17,"To the couple I most Jang Jae Hun Park Tae Yee whatsup limjuhwan is always instagram com p BRRkoIAAJZH",0.500000,positive
2017-03-05 18:17,"It really pisses me off that vets are being lied to by other vets that are in the Saudis pocketbook http toplocalnow com us new york ci ty at 17",0.070455,positive
2017-03-05 18:17,"Ya know I was JUST asking myself why no one had capitalized on a Jetson s WWE crossover instagram com p BRRknfojHOJ",0.000000,neutral
2017-03-05 18:17,"I m at Achilles Heel in Brooklyn NY swarmapp com c dGL4pMGMmuk",0.000000,neutral
2017-03-05 18:16,"Xi an Famous Food menu xi an chinesefood flushing queens Chinatown instagram com p BRRknCrD8S1",0.500000,positive
2017-03-05 18:16,"Just posted a photo Square Park instagram com p BRRkml2B6zZ",0.000000,neutral
2017-03-05 18:16,"99 MILES FROM PHILLY BEST PHILLY CHEESE STEAK SPOT NYC instagram com p BRRkluGgfEyI TjrAqCOw89eiU3F23hIdYWeS5A0",1.000000,positive
2017-03-05 18:16,"Sex Art Fashion Mashup Clarkson North instagram com p BRRkiGBBNb m c 14dSxDZVkWC4I03e6Qg9H9PM0",0.000000,neutral
2017-03-05 18:16,"My first time having Japanese hotpot soup shabushabu nabemono instagram com p BRRkjBYAuaDx wBgRADpipNaHoeoksXV WvCOuI0",0.125000,positive
2017-03-05 18:16,"Out here w my bff repping Sounds of Tomorrow Way Bowl instagram com p BRRkh tAE3 p P8 YYdN1lXH7t q4UQkcE 3NXk0",0.000000,neutral
2017-03-05 18:16,"Has a great flavor Drinking a Hopnami by at http untp beer s c424952849 photo",0.800000,positive
2017-03-05 18:16,"stewing Astoria New York instagram com p BRRkhIDg0bak PLZdA6BPdmMSbyDu5JgniJXMUQ0",0.136364,positive
2017-03-05 18:16,"Took this through the screen because it is too cold to go outside hackensackriver lowtide instagram com p BRRkgfYDTqL",-0.300000,negative
2017-03-05 18:16,"Brooklyn Cupcake Guava York New York instagram com p BRRkgVzBSDjz qccrivCc0qSmk HdNXy YwI8pM0",0.136364,positive
2017-03-05 18:16,"Just posted a photo Museum of Natural History instagram com p BRRkgWQhmuK",0.100000,positive
2017-03-05 18:16,"I m at The Oasis Nails Spa in New York NY swarmapp com c 5Npj3ZjZfrT",0.136364,positive
2017-03-05 18:15,"Whole latte love instagram com p BRRkfe8hRp2",0.350000,positive
2017-03-05 18:15,"finishing the hat Theatre instagram com p BRRkeqqFRry",0.000000,neutral
2017-03-05 18:15,"You do Armory Show instagram com p BRRkeZ7lCPg",0.000000,neutral
2017-03-05 18:15,"Blue Bottle Literally Flying Off The Shelves bluebottlecoffee icedcoffee packagedesign instagram com p BRRkedAD6Ge",0.000000,neutral
2017-03-05 18:15,"mood askannyc newyork fashion photooftheday accessories menswear instagram com p BRRkeO3Ac8o",0.000000,neutral
2017-03-05 18:15,"Sunset on board Epic http ln is www instagram com p 7PsnU",0.100000,positive
2017-03-05 18:15,"Homeward bound Liberty International Airport instagram com p BRRkcJsgGCa",0.000000,neutral
2017-03-05 18:15,"ribeyesteak 0 09 per gram japanese ikinaristeak Steak USA instagram com p BRRkbmxDNDw",0.000000,neutral
2017-03-05 18:15,"m h m wh w ll ut n u m wh t ur u t w ll c rr instagram com p BRRkbiHhSqXb ut2zyDwkrV5j0vZT9eDlhNp4fI0",0.000000,neutral
2017-03-05 18:15,"Happy Birthday to the magnificent O I love being your gifted and talented teacher instagram com p BRRkbXuDD D",0.700000,positive
2017-03-05 18:15,"Just posted a photo instagram com p BRRkZ0hAV N",0.000000,neutral
2017-03-05 18:14,"O poder Dele em uma simples luz do sol Obrigado Deus by marianaava High Line instagram com p BRRkXXsl6C1",0.160000,positive
2017-03-05 18:14,"new work New York Guess I better get used to seeing this York and New Jersey border line instagram com p BRRkVwajHRB",0.227273,positive
2017-03-05 18:14,"Hi Gang lots of vids up with my choreo for Power Dance for those requesting it to be posted If instagram com p BRRkVoHAwU",0.000000,neutral
2017-03-05 18:14,"Patiently waiting for Daddy to give them treats and a walk lifewithdogs yorkie bassethound instagram com p BRRkVi5gkeY",0.000000,neutral
2017-03-05 18:14,"When it comes to cholesterol there s much confusion about it doctors are not helping the instagram com p BRRkVJChWlM",0.200000,positive
2017-03-05 18:14,"Chicken Stir Fry with Cauliflower Rice Heights New Jersey instagram com p BRRkVPVAGOz",-0.231818,negative
2017-03-05 18:14,"that buy one get one free coconutmilkmachiatto deal at Starbucks got my jacked today so i ran instagram com p BRRkUsCABkZ",0.400000,positive
2017-03-05 18:14,"Just posted a photo New York instagram com p BRRkUT0Fycm",0.136364,positive
2017-03-05 18:14,"Floral scents are a great option for the transition into spring What is your favorite spring instagram com p BRRkT8pBVvS",0.650000,positive
2017-03-05 18:14,"graphicdesign graphic portfolio logodesign designer follow followme art logo instagram com p BRRkTxylZtC",0.000000,neutral
2017-03-05 18:14,"I am sooooooooo ready for beyonce slayed me in 2016 now I need to slay me in instagram com p BRRkRH2gI8j",0.200000,positive
2017-03-05 18:14,"Lenape trail Mountain Reservation instagram com p BRRkSGOh3hW",0.000000,neutral
2017-03-05 18:13,"Yooooo Day 5 and we still going strong birthdaymonth dnomas at in Brooklyn NY swarmapp com c 03HkH9RQFsu",0.433333,positive
2017-03-05 18:13,"worship even when it makes no sense to sing Church NYC instagram com p BRRkPSkBpBe",0.000000,neutral
2017-03-05 18:13,"It s all about perspective Always working http iBESTEST com Bags Accessories instagram com p BRRkOFehIuX",0.000000,neutral
2017-03-05 18:13,"HUGE thank you to for her TV hosting workshop today A brilliant casting director instagram com p BRRkNwTAwZA",0.650000,positive
2017-03-05 18:13,"I didn t know I had to come to the gym to workout in church clothes instagram com p BRRkNW0B6DSv XVq3RpYcW4rR8OYXYNPamh03CA0",0.000000,neutral
2017-03-05 18:13,"Here s to a stylish Sunday York New York instagram com p BRRilTwlHAK",0.318182,positive
2017-03-05 18:13,"If you wanna leave just leave New York instagram com p BRRkMvFABV6F O7JQbZ7Thh1tjhlG9D1ZpNMw g0",0.136364,positive
2017-03-05 18:13,"Nice sunset light tonight nyc jerseycity Hook Jersey City instagram com p BRRkLfGgP b",0.500000,positive
2017-03-05 18:13,"K vivan las tiger Hq instagram com p BRRkK7iARQc",0.000000,neutral
2017-03-05 18:13,"25 West 132nd Street Manhattan pic twitter com 2BEnSW47dB",0.000000,neutral
2017-03-05 18:13,"Amazing author and Spoke Word artist Gillian Alex came out to Brooklyn day2day instagram com p BRRkKWjDv 5",0.600000,positive
2017-03-05 18:13,"Manhattan skyline from New Jersey nyc manhattan skyline jerseycity libertypark twilight instagram com p BRRkJ xDBIy",0.136364,positive
2017-03-05 18:13,"Tomorrow starting on Mondays on youtube at 6pm east time spread the word Manhattan instagram com p BRRkJ1ihxso",0.000000,neutral
2017-03-05 18:12,"Ke vivan los tiger Hq instagram com p BRRkIipgM1s",0.000000,neutral
2017-03-05 18:12,"You re favorite Heightsboy York New York instagram com p BRRkISeDFRD",0.318182,positive
2017-03-05 18:12,"Shoutout wit the teamwork my nigga its like kobe shaq in la calle when it comes instagram com p BRRkHlKg6yE",0.000000,neutral
2017-03-05 18:12,"Wonderful afternoon at the Brooklyn at in Brooklyn NY swarmapp com c 7DdzHYm0aqv pic twitter com PxhLezunJN",1.000000,positive
2017-03-05 18:12,"urbanJungle soho newyorkcity inspiration plants vsco wanderlust vscocam theweekend instagram com p BRRkFyxDrcP",0.000000,neutral
2017-03-05 18:12,"I ve always wanted to go to Sardi s and was thrilled that we stumbled upon it while wandering instagram com p BRRkFtiBb0D",0.600000,positive
2017-03-05 18:12,"Columbus New York Brooklyn March23rd fartrue Blessed Hall at MP instagram com p BRRkFMpBPOI",0.136364,positive
2017-03-05 18:12,"CURRENT MOOD TALKING TO MY SELF igotbars Bars brooklyn manhattan bronx queens longisland instagram com p BRRkExOhz3e",0.000000,neutral
2017-03-05 18:12,"hibl e soho newyorkcity inspiration sunset vsco wanderlust vscocam theweekend instagram com p BRRkEtpDsHV",0.000000,neutral
2017-03-05 18:12,"Why you mad man Somebody give that man a hug Mood FamilyTies QutzByQue instagram com p BRRkDuiAOU4",-0.625000,negative
2017-03-05 18:12,"Snuggles and chicken nuggets are a must every week before they go back in Newark Branch instagram com p BRRkDefhw2w",-0.300000,negative
2017-03-05 18:12,"JungleB e soho newyorkcity inspiration plants vsco wanderlust vscocam theweekend instagram com p BRRkDI j9wo",0.000000,neutral
2017-03-05 18:12,"this was the only way to end our season down 5 1 in the championship game comeback to win it instagram com p BRRkCu4APq",0.061111,positive
2017-03-05 18:11,"Cold buffalo cucumber salad pretty cool I WILL be making this at home nom nyc batterypark instagram com p BRRkCGllDzg",0.000000,neutral
2017-03-05 18:11,"Habenero glazed grilled cheese doughnut from FiDi LowerManhattan Hall instagram com p BRRkB0gBuM3",0.000000,neutral
2017-03-05 18:11,"Coils of Comt pic twitter com sFMQhPqjt2",0.000000,neutral
2017-03-05 18:11,"I d never join a club that would allow a person like me to become a member Woody Allen instagram com p BRRkBBgAUyo",0.000000,neutral
2017-03-05 18:11,"Finally Official new york Pizza Italy Pizza 33st 5av instagram com p BRRkArXljo6k 9UZHZz9mVhRDPnTjPngwI c9dw0",0.068182,positive
2017-03-05 18:11,"I m at Bar Veloce in New York NY swarmapp com c 8kYQiPFyX7W",0.136364,positive
2017-03-05 18:11,"HappyBirthdayGrandma Houses LES instagram com p BRRj ldgbkg",0.000000,neutral
2017-03-05 18:11,"Flying high above Manhattan nyc sunset centralpark made in ny picoftheday photooftheday instagram com p BRRj E j0ev",0.080000,positive
2017-03-05 18:11,"Rd one 45 Space jams nikomjimenez SneakerHead York New York instagram com p BRRj76eA1W6",0.136364,positive
2017-03-05 18:11,"Wearing my custom at ascproductionsinc season 2 show for nyfw New instagram com p BRRj augDJk",0.136364,positive
2017-03-05 18:11,"I can never get tired of this view roomwithaview nyc itiswhatitis York New York instagram com p BRRj9D2FAFA",-0.131818,negative
