Date,Tweet text,Polarity,Sentiment
2017-03-08 15:44,"I m at Whitestone NY in Whitestone NY swarmapp com c 3mufvLhr2At",0.000000,neutral
2017-03-08 15:44,"Animating at Carmine Street Comics Come day hi Greenwich Village on Carmine between instagram com p BRZBhO2jRzE",0.000000,neutral
2017-03-08 15:44,"What s a day without women InternationalWomensDay Squad Fountain instagram com p BRZBgUEgc1D",0.000000,neutral
2017-03-08 15:44,"Homage to our club founders TheTurk aka sweetviciousnyc and jimmythegringo along with many instagram com p BRZBfcCjP6y",0.500000,positive
2017-03-08 15:43,"Turning my painful dentist visit into an educational experience for my son http jamescoleman org blog turning m y painful dentist visit into an educational experience for my son",-0.225000,negative
2017-03-08 15:43,"Like Me single is now available on iTunes Apple Music etc Spread the word Get everybody instagram com p BRZBeN7jAY",0.164286,positive
2017-03-08 15:43,"Wednesday shenanigans Factory instagram com p BRZBd0ags8o",0.000000,neutral
2017-03-08 15:43,"Hey Mi rcoles de PeopleVIP Hoy celebramos el D aInternacionaldelaMujer Te contamos de la instagram com p BRZBajUAGFa",0.000000,neutral
2017-03-08 15:43,"Daddydaughter day it s JapanWeek princessjade princessjadeofharlem fashion instagram com p BRZBcM6DTUK",0.000000,neutral
2017-03-08 15:43,"BookNow DJG LEO G LeoEntertainment Weddings Parties BirthdayParty EngagementParty Sweet16 instagram com p BRZBaudjtus",0.000000,neutral
2017-03-08 15:43,"Happy international women s day internationalwomensdaywomensday nyc womenworking womenrising instagram com p BRZBaZUB2o",0.400000,positive
2017-03-08 15:43,"Just posted a video Hill instagram com p BRZBXxJDJJW",0.000000,neutral
2017-03-08 15:43,"Just posted a photo September 11 Memorial Museum instagram com p BRZBaM6j7pL",0.000000,neutral
2017-03-08 15:42,"To celebrate women who fight for freedom and against war fascism and reaction then and now instagram com p BRZBXz6gETG",0.000000,neutral
2017-03-08 15:42,"shamrockshake sohappy s at 541 6Th Ave 14Th St instagram com p BRZBXRFD931R F tDSzR89WshqoQcS7rBE6va5w0",0.000000,neutral
2017-03-08 15:42,"Just posted a photo Fever Staten Island instagram com p BRZBXHtBXwY",0.000000,neutral
2017-03-08 15:42,"C R E A M boostvibes YESadidas teamadidas adidas urbanoutfitters outfitfromabove instagram com p BRZBWTlgzrW",0.000000,neutral
2017-03-08 15:42,"I love college campuses womensday New School for Social Research instagram com p BRZBVBzDQnE",0.223232,positive
2017-03-08 15:42,"Lunch with my sis at in New York NY swarmapp com c fZ1tbih9g5w",0.136364,positive
2017-03-08 15:42,"EzRepost Work video will be out on Friday 10 3 2017 cc instagram com p BRZBTQzBmFH",0.000000,neutral
2017-03-08 15:42,"The beats at the Bronx zoo Zoo instagram com p BRZBS9jjqAB",0.000000,neutral
2017-03-08 15:42,"Double fisted at the Brooklyn Museum This is what happens when u run in to your boys instagram com p BRZBSlMgQGw",0.000000,neutral
2017-03-08 15:42,"Wow check out these cool skyscrapers created at a free workshop in Midwood bklynlibrary instagram com p BRZBSaZjWc9",0.283333,positive
2017-03-08 15:42,"For my champ bendiesel111 evantattoo requestmodels 4 Tattoo instagram com p BRZBSBSDllm",0.000000,neutral
2017-03-08 15:42,"Just don t do silly petty fouls in the 2nd half That s all I ask",-0.222222,negative
2017-03-08 15:42,"Grab a friend and grab a bike My FightKidneyDisease Ride is this Sunday at 1145 AM Eastern I instagram com p BRZBC9IAsjO",0.000000,neutral
2017-03-08 15:42,"Spectacular Spectacular Secret Cinema present Moulin Rouge scottkuperus com journal 2017 3 8 spectacular spectacular secret cinema present moulin rouge",0.200000,positive
2017-03-08 15:41,"I wonder what I was looking at lmao W my Sis on Stage at the instagram com p BRZBPSTDqG0",0.600000,positive
2017-03-08 15:41,"snowdrops spring springtime brooklynbotanic brooklyn newyorkcity newyork nyc wanderlust instagram com p BRZBPDsAhxZ",0.000000,neutral
2017-03-08 15:41,"Just posted a photo Square Park instagram com p BRZBMvojbyI",0.000000,neutral
2017-03-08 15:41,"Madison Square Garden New York Square Garden 1890 instagram com p BRZBMoGhfMK6 e5eJfCbLc6UOYjUjE0BCvkskyE0",0.136364,positive
2017-03-08 15:41,"These are the Woodstock Frames Click the link in bio to shop now jeweler instagram com p BRZBMfKA8Ve",0.000000,neutral
2017-03-08 15:41,"When you re working out and get the call that your daughter avamcintosh just got accepted into instagram com p BRZBMGMghS3",0.000000,neutral
2017-03-08 15:41,"La estaci n de metro m s cara del mundo Oculus instagram com p BRZBLvsDWdqu ZtJpPinHrvPWbtQov9LLgT zCc0",0.000000,neutral
2017-03-08 15:41,"Congratulations to our colleague adrienne elise on her fabulous exhibition victorimogallery instagram com p BRZBLLXAIUP",0.400000,positive
2017-03-08 15:41,"Wish I was spending internationalwomensday with some of the baddest bitches in my life instagram com p BRZBKeagiu2",0.000000,neutral
2017-03-08 15:41,"newyork empirestatebuilding manhattan of the Empire state building instagram com p BRZBKc0jl4p",0.000000,neutral
2017-03-08 15:41,"",0.000000,neutral
2017-03-08 15:41,"pic twitter com kq4c80bnCf",0.000000,neutral
2017-03-08 15:41,"Just posted a photo Square Park instagram com p BRZBIgwjsyU",0.000000,neutral
2017-03-08 15:40,"Just posted a photo Square Park instagram com p BRZBGVLjcI9",0.000000,neutral
2017-03-08 15:40,"To all the big voices little ears making our world a little better day by day instagram com p BRZBFcDjm2W",0.031250,positive
2017-03-08 15:40,"Performing tonight at with hitting at 10pm uptown indie Fort Vine New York NY http lukemarkham com upcoming shows 2017 3 8 fort vine silvana new york ny",0.090909,positive
2017-03-08 15:40,"NYC Flatiron instagram com p BRZBEO4BUHjx MmSnNdAWaRFoEtaiEFfOK94Uw80",0.000000,neutral
2017-03-08 15:40,"this twopiece tho Thrift Shop instagram com p BRZBDvyBp0T",0.000000,neutral
2017-03-08 15:40,"New Music She on my Joint link in bio instagram com p BRZBDlDjNzf",0.136364,positive
2017-03-08 15:40,"CP Reservoir lookin fine Me not so much in Central Park NYC instagram com p BRZBDh gEZ4",0.208333,positive
2017-03-08 15:40,"Thx sisters Shout out hugs to the long line of women at work at play on the move who instagram com p BRYyATzhQMM",-0.050000,negative
2017-03-08 15:40,"I m guessing this guy does not care about these teams right now ACCTourney Center instagram com p BRZBCfFDeNQ",0.092857,positive
2017-03-08 15:39,"Still at it Workin still internationalwomensday instagram com p BRZBAg0B1IM",0.000000,neutral
2017-03-08 15:39,"I liked yesterday s robot so much I made his big brother RM BAND S marchofrobots instagram com p BRZBAbkBUbJ",0.266667,positive
2017-03-08 15:39,"If one did not write everyday then whenever a person comes back to instagram com p BRZA NTA6AGL ty s8qLjaSmy0GgGzMycCh8kWk0",-0.100000,negative
2017-03-08 15:39,"My view what a gorgeous day TakeAWalk BeautifulDay Breathe instagram com p BRZA9rEjl1dC gtIPueoydeGNyMURIyy6uWM2Bs0",0.700000,positive
2017-03-08 15:39,"from the recent Cuban Socialist Posters from the 1970s show at instagram com p BRZA87XD97an 7JGgU9sdQaijPhLmhusSyBa3 I0",0.000000,neutral
2017-03-08 15:39,"At Blink Fitness https path com p r8mcx",0.000000,neutral
2017-03-08 15:39,"A couple of things that I ve learned after conferences or group meetings is to end with an instagram com p BRZA51AA5Fq",0.000000,neutral
2017-03-08 15:39,"Are you over notified http jeremywoodring com blog overnotif ied",0.000000,neutral
2017-03-08 15:39,"Ed Sheeran claims he slept with members of Taylor Swift s squad It was very easy http nydn us 2mGmAkA",0.563333,positive
2017-03-08 15:38,"I work with really smart women who always teach me so much Inc instagram com p BRZA6MRAi6P",0.207143,positive
2017-03-08 15:38,"Menu day industry nyc forge BIG Marc Forgione instagram com p BRZA48mhadG",0.000000,neutral
2017-03-08 15:38,"deepthoughts2 slacker2 epicrecords tmeoe linkinbio annieareyouok York New York instagram com p BRZA4wUBf4c",0.136364,positive
2017-03-08 15:38,"We are Hiring a Community Organizer coalfieldjustice org blog 2017 3 8 we are hiring a community organizer",0.000000,neutral
2017-03-08 15:38,"TONIGHT Wednesday March 8 2017 Presents SehiiiLive Live Performance Art instagram com p BRZA2JxjKoe",0.136364,positive
2017-03-08 15:38,"District NYC instagram com p BRZA2OvgU7i",0.000000,neutral
2017-03-08 15:38,"Talked to my bestie earlier today I felt so much better after she gets the nationalwomensday instagram com p BRZA1ZQgvum",0.250000,positive
2017-03-08 15:38,"Who Run The Happy International Woman s Day by kristenfealy Madison instagram com p BRZA01OATfe",0.400000,positive
2017-03-08 15:38,"ACC Mascot pickup game acctourney accmbb mascots basketball Center instagram com p BRZA0YUhzQC",-0.250000,negative
2017-03-08 15:37,"BOOK YOUR APPOINTMENT AT 201 428 1550 D Light Spa instagram com p BRZAzH1gPWy",0.400000,positive
2017-03-08 15:37,"2NIGHT 2NIGHT CATCH ME WILDWEDNESDAYS Queens instagram com p BRZAyA1BWk0",0.000000,neutral
2017-03-08 15:37,"artmazemag loves Paul Gagner Repost artmazemag Congratulations to paulgagner on this instagram com p BRZAxEGBu3x",0.000000,neutral
2017-03-08 15:37,"Old MTABus now NYPDPBBX Transport bus responding with lights and instagram com p BRZAw9gBOMf1 jdBfuADMaCYWQsCPqV8IrnVnE00",0.100000,positive
2017-03-08 15:37,"BlackThought",0.000000,neutral
2017-03-08 15:37,"Formerly Propeller Coffee fox in Brooklyn NY swarmapp com c k6QNouzDfSW",0.000000,neutral
2017-03-08 15:37,"Boo city Brooklyn instagram com p BRZAuwMBTLU",0.000000,neutral
2017-03-08 15:37,"Having a wonderful day with two of my favorite people thehighline nyc family nephew instagram com p BRZAuVkgO1b",0.750000,positive
2017-03-08 15:37,"ACC MORGANS HAPPY HOUR 65 degrees MARCH instagram com p BRZAty hFDx",0.800000,positive
2017-03-08 15:37,"Repping my OSU4Miler race shirt on today s afternoon run 60 F and sunny in Queens instagram com p BRZAuTWAYF5",0.000000,neutral
2017-03-08 15:37,"Today Was a GOOD DAY What about YOU GoodDay YaHeard PuertoRicanPowerNYC instagram com p BRZAtNUjUyO",0.700000,positive
2017-03-08 15:37,"Haven t been posting as much art over the past week or so Having a blast drawing my Upper Deck instagram com p BRZAtIvAjJw",-0.016667,negative
2017-03-08 15:37,"Teaching this tomorrow again with the one and only thedradle I instagram com p BRZAs2vhwB n U1EF9yXoj17 yQsB7VBHpJlZc0",0.000000,neutral
2017-03-08 15:37,"The World s most honored watch Longines is now available at ShopDDF Duty Free instagram com p BRZAsq8BU3a",0.433333,positive
2017-03-08 15:36,"New Arrival Reign Man Sz 44 Mint condition 65 Shop in store 240 Kent Ave Brooklyn instagram com p BRZArScjXg8",0.136364,positive
2017-03-08 15:36,"To all the women in the place with Style Grace Happy NationalWomensDay In a world instagram com p BRZAp8egO6c",0.800000,positive
2017-03-08 15:36,"iNeverGetTiredOfThisCity 20yearsAndCounting NewYorkerAtHeart Square New York City instagram com p BRZAeKMDi20",0.136364,positive
2017-03-08 15:36,"A03725 NEW Establishes term limits for the offices of governor attorney general and comptroller limits the am http bitly com We6Hhp",0.093182,positive
2017-03-08 15:36,"I wrote a new post about being single and all that jazz Singleness the Disease http bridgycolleen com blog singlenes s the disease",0.032468,positive
2017-03-08 15:36,"ACC TOURNAMENT LITTY CaneGang you see it Victory today NewtonNation S O the gang instagram com p BRZAo1qhbwr",0.000000,neutral
2017-03-08 15:36,"few clouds scattered clouds temperature up 54 F 59 F humidity down 28 20 wind 19mph 25mph",-0.177778,negative
2017-03-08 15:36,"happy hour Papi during the week sleep by 8 45PM",0.800000,positive
2017-03-08 15:36,"internationalwomensday York New York instagram com p BRZAnV6A764",0.136364,positive
2017-03-08 15:36,"iwd2017 daywithoutawoman Village Manhattan instagram com p BRZAnFEghmn",0.000000,neutral
2017-03-08 15:36,"One is not born a woman one becomes one internationalwomensday of Liberty National instagram com p BRZAm9NDKBz",0.000000,neutral
2017-03-08 15:36,"Happy Women s Day from MissJustice and Lady Liberty Here comes the sun NYC womensmarch instagram com p BRZAi 9ACf4",0.800000,positive
2017-03-08 15:36,"teamgu officina Desk Brooklyn in Brooklyn NY swarmapp com c 3DxnFwCzqxW",0.000000,neutral
2017-03-08 15:35,"Ended up being a beautiful day def hitting happy hour today",0.825000,positive
2017-03-08 15:35,"Just posted a photo Square Park instagram com p BRZAkOdDH4C",0.000000,neutral
2017-03-08 15:35,"LIVE every Friday from 9 1a Eastern 6 10p Pacific catch the Friday Night Get Down with THE instagram com p BRZAjk1BnZb",-0.009596,negative
2017-03-08 15:35,"I lift my lamp beside the golden door vsco vsc photoshop photography nyc statueofliberty instagram com p BRZAkFKjDu0",0.300000,positive
2017-03-08 15:35,"Sunday in the Park with George indulging in my passion for Sondheim on a Wednesday afternoon instagram com p BRZAj0Lg0dB",0.000000,neutral
2017-03-08 15:35,"We re thrilled to have won the Village Team of the Year 3rd highest producing agents in a instagram com p BRZAi5Rh3ZI",0.300000,positive
2017-03-08 15:35,"Was feeling the Hollywood movie starlet fantasy HARD last night RPDR S9 premiere party instagram com p BRZAiCzAirB",-0.145833,negative
2017-03-08 15:35,"The A Train to Fort Tryon Park Spring has sprung and the cacophony of birds is delightful instagram com p BRZASilhGLH",1.000000,positive
2017-03-08 15:35,"Happy International Women s Day from Annette wonderwoman thecaptain bluecapris instagram com p BRZAfIYjDky",0.400000,positive
2017-03-08 15:35,"Celebrating internationalwomensday by supporting womenownedbusiness LOVE my instagram com p BRZAfMbg0JT",0.375000,positive
2017-03-08 15:35,"Tuscan Kale Tabbouleh kind of day National instagram com p BRZAezLBbhF",0.600000,positive
2017-03-08 15:35,"Lunch 2 40 Grocery in Yonkers NY swarmapp com c dbA5aVEoFFN",0.000000,neutral
2017-03-08 15:34,"Follow leothelipski And hit the link in his bio SHUTnyc SHUTteam nyskateboarding instagram com p BRZAcn0BDSE",0.000000,neutral
2017-03-08 15:34,"excited on the inside I am working on qualRevisions in my instagram com p BRZAcVoAM9Oe OCVFgLxxnHCEEvyjcVEgbBtDwI0",0.375000,positive
2017-03-08 15:34,"sanctuarybrooklyn So many powerful inspiring women in the music world I am instagram com p BRZAcQpALn0",0.433333,positive
2017-03-08 15:34,"Feminism has never just been about liberating women from men but about freeing every human instagram com p BRZAboCDvEG",0.000000,neutral
2017-03-08 15:34,"sunny NYC District Manhattan instagram com p BRZAbdEDKx",0.000000,neutral
2017-03-08 15:34,"How I learned of Womens Rights as a child Educate and understand what the fight was and still instagram com p BRY X1gjz89",0.000000,neutral
2017-03-08 15:34,"can u do a day without a woman",0.000000,neutral
2017-03-08 15:34,"Great spirit for my sister let me be a flowing river flood the banks the rocks that bind instagram com p BRZAYzXAZm0",0.800000,positive
2017-03-08 15:34,"At the Bronx zoo with Tarzan and ikanorika hyuga Zoo instagram com p BRZAWCmDOWo",0.000000,neutral
2017-03-08 15:34,"Red for my women transwomen fam internationalwomansday nyc red solidarity instagram com p BRZAW62D2Pt",0.000000,neutral
2017-03-08 15:34,"Young girl stands up to Wall Street s charging bull on instagram com p BRZAWKhD2QVB QGguatTv2zyOBzoqmYLGBUyP1Q0",0.100000,positive
2017-03-08 15:33,"Happy InternationalWomensDay to my fellow nasty women and men instagram com p BRZAVtkjqXz0 WbbZYWM91UIqCMkeUY6sr0IcEw0",-0.100000,negative
2017-03-08 15:33,"Californian Hills Fashion Editorial https promomagnews com blog 2017 3 8 californian hills fashion editorial",0.000000,neutral
2017-03-08 15:33,"regrann from You ll always have flow while wearing w instagram com p BRYp2l1g648",0.000000,neutral
2017-03-08 15:33,"Headkrak productions feat The Darkphace Silhouette bars newmusicalert video revolttv instagram com p BRYqQmRjfCj",0.000000,neutral
2017-03-08 15:33,"Enjoying a Nor easter on this wonderful New York Wednesday whiskey whiskeycocktail instagram com p BRZASzGBMym",0.545455,positive
2017-03-08 15:33,"Enter than chipotle We will see nyc food foodporn Toros instagram com p BRZAQq2DMc9 Rf1E3 5h4et9iAh3WrgmtaIRcI0",0.000000,neutral
2017-03-08 15:33,"Frank Jackson on Duke lmao",0.600000,positive
2017-03-08 15:33,"Demo day of Bobs Cream and featured it Could this be the best instagram com p BRZAQQCjHED",1.000000,positive
2017-03-08 15:33,"I m at Upper East Side in New York NY swarmapp com c 5S5KmwEvPCs",0.068182,positive
2017-03-08 15:33,"Krump class will be taught by Flabe tonight Don t skip class because I m away Fable will instagram com p BRZAPzchNW",0.000000,neutral
2017-03-08 15:33,"20 East 126th Street Manhattan pic twitter com xG2Lxv04WV",0.000000,neutral
2017-03-08 15:33,"Shrimp Trifongo This was bangin shrimp trifongo bronx madeinpuertorico in PR instagram com p BRZAPTeAf R",0.000000,neutral
2017-03-08 15:33,"Happy InternationalWomensDay from all of us at JoeyHealyEyebrowStudio We find daily mission instagram com p BRZAO8 Aus5",0.400000,positive
2017-03-08 15:32,"Finally made it to new location of globalstrongmangym in Brooklyn My first stop today Nice instagram com p BRZAOh1gbhA",0.246591,positive
2017-03-08 15:32,"teammoneyhungry newyork Square New York City Manhattan instagram com p BRZANflgWHi",0.136364,positive
2017-03-08 15:32,"It Should Always be Sunny in NYC NYC NYCDiaries WorldTradeCenter LeverageRatios IASIP instagram com p BRZAN6mDX5C",0.000000,neutral
2017-03-08 15:32,"Architecture and Sky Architecture Sky ColorPhotography Brooklyn NYC Building instagram com p BRZANquj1IK",0.000000,neutral
2017-03-08 15:32,"TOMORROW MAIN EVENT WALE 32 07 36th Ave Astoria DM ME FOR INFO AND Reservations instagram com p BRZAL OBNXi",0.166667,positive
2017-03-08 15:32,"I m at Dress Barn in Pelham NY swarmapp com c 7h3gycpqMwg",0.000000,neutral
2017-03-08 15:32,"MOOD brooklynhairstylist essencemag thecutlife thecutlife gilliangarcia modernsalon instagram com p BRZAKf1BiTT",0.000000,neutral
2017-03-08 15:32,"Time Flies astoria latergram novayork newyork nyc mta seeyourcity bikenyc home instagram com p BRZAKHnjYv6",0.000000,neutral
2017-03-08 15:32,"Spending the afternoon with ferrell seeing my absolutely incredible friend in instagram com p BRZAJG3jHrE",0.900000,positive
2017-03-08 15:32,"Full length video http YouTube com TattooWonderla nd Subscribe Like Comment jumpingspider by instagram com p BRZAFXzBnhG",0.350000,positive
2017-03-08 15:32,"regrann from rejectzworldwideradio Remember to download the Tune in radio app to follow instagram com p BRZAIKrDI7m",0.000000,neutral
2017-03-08 15:32,"THANK YOU thank you to everyone who supported this project whether you were instagram com p BRZAHg1BdtC",0.000000,neutral
2017-03-08 15:31,"I just wanna go homeeee in New York NY swarmapp com c leNayjHW19v",0.136364,positive
2017-03-08 15:31,"In all of the fuss over the big conferences don t forget about tonight from Texas http three man weave com 3mw southland tourney 2016 17",0.000000,neutral
2017-03-08 15:31,"Up to 52 Off Acupuncture Sessions http bit ly 1TeCcDO",0.000000,neutral
2017-03-08 15:31,"P min to do lista fanns det h r bageriet En ganska l ng promenad dit men s v rt ett bes k instagram com p BRZAHAEj2dH",0.000000,neutral
2017-03-08 15:31,"Sharing a moment from the front row with Lakshmi Puri and Ravi doyousee whatisee instagram com p BRZAECDgr e",0.000000,neutral
2017-03-08 15:31,"Wednesday in the Theater with Mom sundayintheparkwithgeorge broadway in the Park with instagram com p BRZAGKFA2jK",0.000000,neutral
2017-03-08 15:31,"Driving down those city streets waiting to get down won t you get your big machine instagram com p BRZAEhKA0tf",-0.103704,negative
2017-03-08 15:31,"Todo lo que vemos sobre la faz de la Tierra es obra de la mujer Happy international Women s instagram com p BRZAESZDWJz",0.400000,positive
2017-03-08 15:31,"Happy internationalwomensday Not everyone is able to strike today myself included but instagram com p BRZAETbgwkK",0.650000,positive
2017-03-08 15:31,"Haters have to Hate Many have to Immulate Most cant relate at the end of the day Loyalty instagram com p BRZAEFAj5wW",0.066667,positive
2017-03-08 15:31,"illustrationoftheday mymoleskine moleskine arts moleskine drawingoftheday doodle drawing instagram com p BRZADKHgs1w",0.000000,neutral
2017-03-08 15:31,"Ah listo que turista NYC Hola Bridge instagram com p BRZAC0ghJyP",0.000000,neutral
2017-03-08 15:31,"Mama como usted no hay otra This sign was a massive hit at the instagram com p BRZACcSAMxVV 8ZRss1AqWXiAKDOhvsF6UbN85c0",0.000000,neutral
2017-03-08 15:31,"Show 8 Sunday in the Park with George broadway Sondheim instagram com p BRZABt3jQwpA Fa6TOewuEUyuzw1ckUwnMXEq0I0",0.000000,neutral
2017-03-08 15:31,"InternationalWomensDay cc LMHENT Lounge instagram com p BRZABdTAQux",0.000000,neutral
2017-03-08 15:31,"I m at Luna 29 in New York NY swarmapp com c fIO66nHvXu6",0.136364,positive
2017-03-08 15:31,"The April issue of HGTVMagazine is on newsstands now Pick up an issue for design tips that instagram com p BRZAAs goeM",0.000000,neutral
2017-03-08 15:31,"Repost from using repostregramapp It s Spades Dominos Biggie Karaoke all night instagram com p BRZAAVvjlXx",0.000000,neutral
2017-03-08 15:31,"We had the most fabulous time at the AisleStyle Event It was an evening of dress instagram com p BRY 0LB9FG",0.450000,positive
2017-03-08 15:30,"Here s Monday evening s jet lag Roti Jala It s a lacy Malaysian crepe made with coconut milk instagram com p BRY 9fxAdd",0.000000,neutral
2017-03-08 15:30,"On InternationalWomensDay we celebrate the incredible women on our team Thank you for all instagram com p BRY 9JnjGks",0.900000,positive
2017-03-08 15:30,"Pre Owned Air Jordan XII Flu Game size 9 245 Link in bio to purchase and or see more instagram com p BRY 8XvD67n",0.050000,positive
2017-03-08 15:30,"Right On Repost with On this day in 1994 Gang Starr Hard instagram com p BRY 754BUrU",-0.002976,negative
2017-03-08 15:30,"TAKING WALKIN APPRTS TODAY make an appointment email instagram com p BRY 6jrgE2S",0.000000,neutral
2017-03-08 15:30,"doesn t make sense for him cause he s gonna be a 2nd rounder",0.000000,neutral
2017-03-08 15:30,"If you ask me everyday is womensday but also everyday is mensday Why Because we need to instagram com p BRY 5JTh9Em",-0.200000,negative
2017-03-08 15:29,"Intermission selfie hamilton womensday2017 An American Musical instagram com p BRY 3w4hBpP",0.000000,neutral
2017-03-08 15:29,"FRIDAY March 10th Pull up at theblueroomlounge for Po I m tearing the MF stage instagram com p BRY 2fPgTfn",0.000000,neutral
2017-03-08 15:29,"Just posted a photo Corner Inc instagram com p BRY 22DA7sY",0.000000,neutral
2017-03-08 15:29,"I m lucky to not only have been raised by two women no homo but also to be able to consider instagram com p BRY 2JABJ 9",0.277778,positive
2017-03-08 15:29,"manhattan chelsea video helicopter nation goesroundincircles media lookupnyc NYC instagram com p BRY 1oGBGEA",0.000000,neutral
2017-03-08 15:29,"This flower shop was too cute not to take a pic of York New York instagram com p BRY 1KcAGF9",0.318182,positive
2017-03-08 15:29,"Me and my Little Woman a perfect end to my day shoutout to all my mompreneurs Its not instagram com p BRY 0gGjR3y",0.406250,positive
2017-03-08 15:29,"National women s day with instagram com p BRY 0XggZzy",0.000000,neutral
2017-03-08 15:29,"You are in it High School New Jersey instagram com p BRY zz7Dg 6Q vvxUrgHF5SMfW1yzPhVKV1EeHE0",0.148182,positive
2017-03-08 15:29,"I walk into a room Just as cool as you please And to a man The fellows stand or Fall instagram com p BRY 0CkgzU8",0.350000,positive
2017-03-08 15:29,"As a women owned business today we are celebrating kind hearts fierce minds brave spirits instagram com p BRY rNqj8zj",0.700000,positive
2017-03-08 15:29,"I m at Gay Street in New York NY swarmapp com c 7f39sYfSKsj",0.276515,positive
2017-03-08 15:29,"Getting my cannons checked since the doc found another lump Yes ANOTHER ONE in my instagram com p BRY xVqjXt1",0.000000,neutral
2017-03-08 15:28,"Oil tank sweep time homeinspections realtor househunting undercontract oiltank instagram com p BRY wA6jKOg",0.000000,neutral
2017-03-08 15:28,"I can do all things Interstate Park Commission instagram com p BRY vkdh4 M",0.000000,neutral
2017-03-08 15:28,"Esta noche noche de comedia con Willys duendejackson instagram com p BRY u4NgK9",0.000000,neutral
2017-03-08 15:28,"sheilarichman waybackwednesday Repost with instagram com p BRY uCphxqXF jvigwxAS1E5wq0XXswOYS86M200",0.000000,neutral
2017-03-08 15:28,"Advice for today and every day Park Hotel instagram com p BRY s24j19z",0.000000,neutral
2017-03-08 15:28,"YOLO Juliet Come out Friday 7 PM to alphabetlounge nyc feat music Lounge instagram com p BRY sw4Dasp",0.000000,neutral
2017-03-08 15:28,"Absolutely love this Happy International Women s Day from the CombsCrew York New York instagram com p BRY soPjqFm",0.359091,positive
2017-03-08 15:28,"Me and my Lady PARTYintheNYC instagram com p BRY sMgBiUMz aBfL oC suKMYE91XlNg4Gsu E0",0.000000,neutral
2017-03-08 15:28,"The Met themet Metropolitan Museum of Art New York instagram com p BRY qdvgX5M",0.136364,positive
2017-03-08 15:27,"Two words that matter in the workplace everyday but especially today International Women s Day instagram com p BRY m17B6TV",-0.066667,negative
2017-03-08 15:27,"Had a great time with the rebels last night killed it as usual instagram com p BRY moVhUGd",0.087500,positive
2017-03-08 15:27,"he s dope I don t think he s gonna enter the draft this year",0.000000,neutral
2017-03-08 15:27,"daywithoutawomannyc InternationalWomensDay Driveoutfascists CPWRally Circle instagram com p BRY lZVA75W",0.000000,neutral
2017-03-08 15:27,"Proud to be in a career that is filled with driven supportive and empowered women To all the instagram com p BRY kR8jaYp",0.566667,positive
2017-03-08 15:27,"Repost vvoonniiee via Nevertheless she persisted and she succeeded to be instagram com p BRY kHag2F7",0.000000,neutral
2017-03-08 15:27,"MY CLIENTS ARE THE BEST I seriously have the coolest and sweetest clients ever Super grateful instagram com p BRY kDCgZeF",0.333333,positive
2017-03-08 15:26,"As a business owned by women and predominantly ran by women we support and stand with our instagram com p BRY iDPDOMU",0.000000,neutral
2017-03-08 15:26,"What happens when you send sample product to our office instagram com p BRY h2wDjbbe z92ppRF0jm2cymQs987O7QrUQ40",0.000000,neutral
2017-03-08 15:26,"Really getting in touch with my Israeli roots today Which is weird because I m not Israeli But instagram com p BRY hs2DhQ6",-0.150000,negative
2017-03-08 15:26,"My afyernoon Bible Study class my daughter and one afterschool instagram com p BRY hxSj2sVF ZVYJoOrdGXLAMZo3sJu 6q6sY0",0.000000,neutral
2017-03-08 15:26,"S04777 Engross Includes making graffiti within hate crimes http bitly com WRX7AZ",-0.800000,negative
2017-03-08 15:26,"Lunch spread today madamzhuskitchen eeeeeats vegetarian buzzfeast eater readysetchow instagram com p BRY hBABnXB",0.000000,neutral
2017-03-08 15:26,"This half could have gone way worse so I m not complaining",-0.283333,negative
2017-03-08 15:26,"Women chanted Donald Trump has got to go daywithoutawomannyc InternationalWomensDay instagram com p BRY gDDAxvg",0.000000,neutral
2017-03-08 15:26,"Haley Hughes Shwoo Boat Figure Head 2011 Balsa wood acrylic spray spar varnish 18 x 21 x instagram com p BRY ew0BYD7",0.000000,neutral
2017-03-08 15:26,"I just finished dancing teamgoldii on her bull gotta get right for the summa City New instagram com p BRY eitAc4n",0.211039,positive
2017-03-08 15:26,"Looking north canon canon5dmarkiv canon2470 canonphotography thewhitney highline newyork instagram com p BRY d89hEKe",0.000000,neutral
2017-03-08 15:26,"I honestly never thought the day would come but we re finally in the room where it happens instagram com p BRY1Q5Shmsh",-0.150000,negative
2017-03-08 15:26,"Entrevista em Wall Street NY para o Jornal Nacional com o correspondente da Globo Felipe instagram com p BRY cl3AHsV",0.000000,neutral
2017-03-08 15:26,"Cheers to staying fearless and taking risks internationalwomensday lifeatappnexus thank you instagram com p BRY UuLhP2C",0.000000,neutral
2017-03-08 15:26,"Room with a view https itun es gb 6gve2 i 907 106163 pic twitter com mxP4v6gHbM bei Hilton Garden Inn New York West 35th Street",0.136364,positive
2017-03-08 15:26,"Networking for DayWithoutaWoman over a great cup of coffee at woman owned capricesbysophie with instagram com p BRY bdMj0gq",0.800000,positive
2017-03-08 15:25,"Like the backstreet boys Training Center in New York NY swarmapp com c aVTm1x3QUMz",0.018182,positive
2017-03-08 15:25,"surprised me at the office Welcome to NYC AGAIN Music instagram com p BRY abYgUyL",0.450000,positive
2017-03-08 15:25,"DreamBig ThinkBig http maxlifepays com York New York instagram com p BRY aNjD tq",0.136364,positive
