Date,Tweet text,Polarity,Sentiment
2017-03-13 19:21,"Repost nitzrubin A whole galaxy in one small marvelous dessert by for instagram com p BRmLg KDRwQ",0.316667,positive
2017-03-13 19:21,"I m at Fourth Street Theatre in New York NY swarmapp com c 5NB9shLF0Q7",0.068182,positive
2017-03-13 19:21,"1 BrandNew NewMusic Video Global Recording Artist blackfamilymoney TheRealPitchBlack instagram com p BRmLd9phLS3",0.000000,neutral
2017-03-13 19:21,"seinfeld amwriting tvwriting screenwriting filmmaking painting FREECALEO York New instagram com p BRmLdgKjs0C",0.136364,positive
2017-03-13 19:20,"When your cat is a convicted lighter thief Manhattan instagram com p BRmLbfAg2x1",0.000000,neutral
2017-03-13 19:20,"Life is a story that only you can narrate York New York instagram com p BRmLbLyBKdw",0.068182,positive
2017-03-13 19:20,"City New Jersey instagram com p BRmLZbjjAgp",0.136364,positive
2017-03-13 19:20,"trickster amwriting tvwriting screenwriting filmmaking painting FREECALEO York New instagram com p BRmLZoMjSLM",0.136364,positive
2017-03-13 19:20,"The calm before the storm SiTengoOjos GameDay GoIslanders I know I m wearing a Mets instagram com p BRmLYpIDjVG",0.300000,positive
2017-03-13 19:20,"Monday night show not bad on Broadway instagram com p BRmLXp h3UC",0.350000,positive
2017-03-13 19:20,"3 words breakfast for dinner breakfastfordinner hefferstatus bestlife Street instagram com p BRmLXsWD3jF",0.000000,neutral
2017-03-13 19:20,"WinterBlues York New York instagram com p BRmLXM7lyac",0.136364,positive
2017-03-13 19:20,"Going for the kill of Cupcakes instagram com p BRmLWPlBehg",0.000000,neutral
2017-03-13 19:19,"S o to My Boy Phresher for giving me this wicked Dubplate for me and the Stunt Gang Family Fuck instagram com p BRmLS7sFr4k",-0.400000,negative
2017-03-13 19:19,"There s a storm abrewin better stock up on pizza tonight Hey they re just as delicious the instagram com p BRmLSWAlGSh",0.750000,positive
2017-03-13 19:19,"Dumbo views empirestatebuilding empirestate dumbo nyc nycphotographer travel instagram com p BRmLRPSg3u8",0.000000,neutral
2017-03-13 19:19,"Can t believe today was our last practice of the season and I was so instagram com p BRmLP0uheWHB 9lK57qNjXTYDr rquA7RoK3TA80",0.000000,neutral
2017-03-13 19:19,"Just posted a photo New York instagram com p BRmLP0RgCJ",0.136364,positive
2017-03-13 19:19,"On the board tonight Walter from The Big Lebowski for a very special sign at the shop wip instagram com p BRmLPjGjyiH",0.232143,positive
2017-03-13 19:19,"Pre storm and post ridiculous refereeing decision tapas at in New York NY swarmapp com c 4bDIkk8zghg",-0.098485,negative
2017-03-13 19:19,"Stay warm you guys Repost with Snow prep Thanks instagram com p BRmLOLtDT u",0.400000,positive
2017-03-13 19:19,"Just posted a video York New York instagram com p BRmLNPVAMnq",0.136364,positive
2017-03-13 19:19,"10 Ways to Care for the Caregiver http abundantblessingshomecare com blog 2017 3 13 10 ways to care for the caregiver",0.000000,neutral
2017-03-13 19:19,"Super stoked to be joining s iWriteNYC songwriter s showcase sponsored by instagram com p BRmI3K0Bq1r",0.333333,positive
2017-03-13 19:19,"The bond is strong If you didn t know now you know statechamps instagram com p BRmLNCwjvTZi ndzhcd1qJCPRdaBH2Ya2TqTc6E0",0.433333,positive
2017-03-13 19:18,"Hotel tacos Inn Hotel GW Bridge Fort Lee NYC Area instagram com p BRmLMMVAQuDp P02k1gtGmwEgBPG76OPHTClLE0",0.000000,neutral
2017-03-13 19:18,"Is there a song about getting drunk at a train station in New York NY swarmapp com c lOPRXiGGMFR",-0.181818,negative
2017-03-13 19:18,"Sine years ago at White Noise oknows was one of the people who always believed in me and saw the instagram com p BRmLLjvBILL",0.000000,neutral
2017-03-13 19:18,"Lawl the other night its getting a little chilly at night I look over to see MrBiggles has instagram com p BRmLLmVgkde",-0.304167,negative
2017-03-13 19:18,"hmmmmmmm i miss new york i should go back there sometime helpless Central Terminal instagram com p BRmLLYTAkpl",0.045455,positive
2017-03-13 19:18,"Delicious salmon and salad at Nomad Restaurant in NYC Wonderful Moroccan cuisine on the LES instagram com p BRmLKnMAgSS",1.000000,positive
2017-03-13 19:18,"Feliz inicio De semana Padre santo Dios todo poderoso y eterno bendito y alabado seas por instagram com p BRmLJ9Kjh3Q",0.000000,neutral
2017-03-13 19:18,"We have made it to this moment sigh beautyandthebeast instagram com p BRmLJ1 AoFaY My5P3x9S3UTtS4FKULwqmFUIzI0",0.000000,neutral
2017-03-13 19:18,"Snow Storm Stella s got nothing on The Monster Mac There s still time Come on in instagram com p BRmLJLJARW3",0.000000,neutral
2017-03-13 19:18,"I just began a skateboarding workout using Endomondo Peptalk me now goo gl IYn3qe",0.000000,neutral
2017-03-13 19:18,"They keep bringing out lumpia And we keep eating it filipino nyc pinoy happyhour instagram com p BRmLIv jFGp",0.000000,neutral
2017-03-13 19:18,"LGR Square Garden for vs in New York NY swarmapp com c 7yb7u4IwRKN",0.136364,positive
2017-03-13 19:18,"Just posted a photo Brooklyn instagram com p BRmLIW5jOGB",0.000000,neutral
2017-03-13 19:18,"Everything will be alright Park instagram com p BRmLHcgBHl0",0.000000,neutral
2017-03-13 19:18,"instagram com p BRmLHKdAO e",0.000000,neutral
2017-03-13 19:18,"Just posted a photo Fancy instagram com p BRmLGaDF48",0.000000,neutral
2017-03-13 19:18,"Majestic GrandCentralStation WTF HuaweiMate9 UnPasoAdelante Insaciable Central instagram com p BRmLF1Rhds5",-0.250000,negative
2017-03-13 19:17,"I m at John F Kennedy International Airport in Queens NY NY swarmapp com c 7kSTqc9ptqj",0.000000,neutral
2017-03-13 19:17,"Let Me Get An Order Of Wings Here Started MNB LiveFromTheDjBooth TurnUpBeforeTheStorm instagram com p BRmLE4uBZVn",0.000000,neutral
2017-03-13 19:17,"Chicken Pot Pie We absolutely can help you deal with this Blizzard perrinenyc comehungry instagram com p BRmLEEDjZ9p",-0.200000,negative
2017-03-13 19:17,"Two points were we come islanders wewantplayoffs Center instagram com p BRmLCwQB7 XK tiQuCLocCiGoVti MjRBaei0Do0",-0.100000,negative
2017-03-13 19:17,"I m at Excellent Dumpling House in New York NY swarmapp com c 3owgoiGh2Gs",0.568182,positive
2017-03-13 19:17,"Just posted a photo Store instagram com p BRmLB1Kj fb",0.000000,neutral
2017-03-13 19:17,"Yesterday Los brother en el super matinne salsero loqui salsa keee elpavokaraoke instagram com p BRmLA6tAN30",0.333333,positive
2017-03-13 19:17,"Look for something positive in everyday PositiveVibesOnly Liberty International instagram com p BRmK QGlJeo",0.009091,positive
2017-03-13 19:17,"My beautiful friend Ana is wrapped up in a Queens Knits Hunter Green infinity scarf ready for instagram com p BRmK Q0D2H4",0.283333,positive
2017-03-13 19:17,"Beach Maternity Pics davidjosue com journal beach maternity",0.000000,neutral
2017-03-13 19:16,"UGH it s Monday and there s a snowstorm coming and I have to do laundry and work late But also instagram com p BRmK KCgAZy",-0.300000,negative
2017-03-13 19:16,"I m at McDonald s in Ridgewood NY swarmapp com c 5uyeOHJzevc",0.000000,neutral
2017-03-13 19:16,"The calm here in Hell s Kitchen before the storm Wondering if the storm will actually be as bad instagram com p BRmK9GcBORh",-0.200000,negative
2017-03-13 19:16,"Landing at LaGuardia sunset beforethestorm Airport instagram com p BRmK85ihWSX",0.000000,neutral
2017-03-13 19:16,"nofilterneeded ilovephotography washingtonsquarepark baijieinusa instagram com p BRmK7lCFu6O5 S5WbnALX3HwjF0P lKVKmG2gw40",0.000000,neutral
2017-03-13 19:16,"Stella the Weather Bomb roguemoney net stories 2017 3 13 stella the weather bomb HAARP got turned on just in time for Blizzard2017",0.000000,neutral
2017-03-13 19:16,"Yes to this full ass orchestra giving me life And yes to breathing the same room oxygen instagram com p BRmK7UlhLB8",0.175000,positive
2017-03-13 19:16,"See the world it s full of beauty State Building instagram com p BRmK6kRAwtR",0.350000,positive
2017-03-13 19:16,"True two bedroom apartment under 3 000 UWS West Side http ln is jvpNs",0.350000,positive
2017-03-13 19:16,"what s underwater hockey someone care to explain",0.000000,neutral
2017-03-13 19:16,"Lmfaaaoo Brooklyn instagram com p BRmK4lbhNlP",0.000000,neutral
2017-03-13 19:16,"subway sunset before the storm queens nyc Roosevelt Calle 74 instagram com p BRmK4TODkXj",0.000000,neutral
2017-03-13 19:16,"bronxbombers selfiesattiffanys bronxbombs com flyelyfe caracas venezuela tabloid instagram com p BRmK4Vgh305",0.000000,neutral
2017-03-13 19:16,"A05013 NEW Prohibits state funding to business entities that outsource jobs http bitly com ZvJ8h8",0.136364,positive
2017-03-13 19:15,"Chicken Parm labellavita Italy in NYC instagram com p BRmK255B8wR",-0.600000,negative
2017-03-13 19:15,"BX BOMBERS Size L Throwback instagram com p BRmK2vkAQhC",0.000000,neutral
2017-03-13 19:15,"Dear friends and colleagues El Sal n is an expanding network of artists curators writers and instagram com p BRmK2b7grb2",0.000000,neutral
2017-03-13 19:15,"EmbodyMyBeauty This life is too short to wanna look like someone else live someone else s instagram com p BRmK1hLFb0Y",0.068182,positive
2017-03-13 19:15,"Dejando el CV por si acaso y visitando a los colegas York New York instagram com p BRmK067gCeT",0.136364,positive
2017-03-13 19:15,"New York City Central Park 3 15 17 nyc York New York instagram com p BRmKzddFWkL",0.090909,positive
2017-03-13 19:15,"Just posted a photo West Side instagram com p BRmKzfAhJiH",0.000000,neutral
2017-03-13 19:15,"Pasta and Meatballs labellavita Italy in NYC instagram com p BRmKysxBU E",0.000000,neutral
2017-03-13 19:15,"So happy to have experienced this moving play by Gorgeously crafted relationships instagram com p BRmKychF Pa",0.766667,positive
2017-03-13 19:15,"Kong Skull Island Loews Lincoln Square 13 for Kong Skull Island An swarmapp com c 6nH030N3TCu pic twitter com QtcjFcyEPJ",0.000000,neutral
2017-03-13 19:15,"Clean fade thanks to hov1026 Your work is impeccable thank you so much Tunnel instagram com p BRmKxr5j3BS",0.379167,positive
2017-03-13 19:15,"You know that feeling where everything feels right where you instagram com p BRmKyGugsaxw e8Yq PLnZJxn0ZP2v84ab4t3 c0",0.285714,positive
2017-03-13 19:15,"Pluto lecture in the dome Planetarium in New York NY swarmapp com c dZGAondeEnB",0.136364,positive
2017-03-13 19:15,"Swipe to the left S o s to my good ppl over at we will be Raffling the instagram com p BRmKxZQB3i",0.350000,positive
2017-03-13 19:15,"GIRL ON FILM for photography robinlirb styling model instagram com p BRmKw3AAI4Q",0.000000,neutral
2017-03-13 19:15,"This umpteenth stay in New York has not been just another one thank you to everyone I met instagram com p BRmKwK3ANak",0.136364,positive
2017-03-13 19:15,"Weekend memories champagne in the sunset The CHAMPAGNE Foundation for memories with and instagram com p BRmKwQxhAqi",0.000000,neutral
2017-03-13 19:14,"Snow and sandstone combine for a suitably dramatic AsiaWeek s instagram com p BRmKvZagstV",-0.433333,negative
2017-03-13 19:14,"My favorite Pepe is back from Chile and I got to squeeze him Best Day Everrrr instagram com p BRmKvNzj3TK",0.500000,positive
2017-03-13 19:14,"Yesterday en el super matinne salsero con mi hermano italiabonao gracias por el apoyo instagram com p BRmKuWYAtWD",0.333333,positive
2017-03-13 19:14,"in my portrait studio at at beautifulmen physique instagram com p BRmKt IB8dN",0.000000,neutral
2017-03-13 19:14,"Just posted a photo York New York instagram com p BRmKs8 DcM",0.136364,positive
2017-03-13 19:14,"Repost with que cura jjj gracias principe Repost instagram com p BRmKrshlvyD",0.000000,neutral
2017-03-13 19:14,"Just Chillin in my Onesie on a Cold Winter Day Pijama Onesie Leopard Colors Cozy PJs instagram com p BRmKrTgBPsy",-0.400000,negative
2017-03-13 19:14,"I m at New York Sports Clubs in Brooklyn NY swarmapp com c fkf5P1E9R9U",0.136364,positive
2017-03-13 19:14,"Getting my saxophone worked on by Dr Rick in the west village thebest Manhattan instagram com p BRmKrDNjruT",0.000000,neutral
2017-03-13 19:14,"Look what our Busy Learners made today Pots of gold at the end of the rainbow kidsart instagram com p BRmKqTegqK6",0.100000,positive
2017-03-13 19:14,"teamRD vs teampuertorico York New York instagram com p BRmKqJjjD2Xe u Byjuk4aalpDu IhzhNvlEFs0",0.136364,positive
2017-03-13 19:14,"newyork topoftherock Of The Rock NYC instagram com p BRmKqHFhuzR",0.000000,neutral
2017-03-13 19:14,"Getting a final taste of civilization before it s all wiped out in the blizzard tomorrow instagram com p BRmKqC3D6bL",0.000000,neutral
2017-03-13 19:14,"Happy to get my pair of AEA N8 s today They will be put to work shortly aea ribbonmics instagram com p BRmKp5dgqWr",0.400000,positive
2017-03-13 19:14,"Repost izzythegoddess with MOOD Photographer Mua instagram com p BRmKprjgV7X",0.000000,neutral
2017-03-13 19:14,"Drinking a Red Rye Returning by Barrow House http untp beer s c427860807",0.000000,neutral
2017-03-13 19:14,"Blue Note Greenwich Village Note Jazz Club NY instagram com p BRmKo5FhwY5",0.000000,neutral
2017-03-13 19:14,"Seeing kongskullislandmovie AMC Theatre IMAX instagram com p BRmKo2lFWhF",0.000000,neutral
2017-03-13 19:13,"SNOWMAGEDDON TURN UP ALERT officialmusicgroupnyc 310bowerybar nyc snowday instagram com p BRmKnu jaTN",0.000000,neutral
2017-03-13 19:13,"No se supera mas Square New York City instagram com p BRmKnLyALOXB gy0Y7YaXoL2CpruHRPu3oRvc640",0.136364,positive
2017-03-13 19:13,"Yes Meatball Shop in New York NY swarmapp com c hAZuFhZHL2n",0.136364,positive
2017-03-13 19:13,"Yesterday en el super matinne salsero con mi hermano victorino 6 gracias por el apoyo instagram com p BRmKlk3AoVZ",0.333333,positive
2017-03-13 19:13,"I hear sounds in my mind brand new sounds in my mind But honey I ll be seein you ever I go instagram com p BRmKkxxg2Ck",0.136364,positive
2017-03-13 19:13,"Soooooo excited Gonna see my Olivia for a third time in April with my bestie I love this instagram com p BRmKkIpjUOQ",0.291667,positive
2017-03-13 19:13,"Introducing Create React Native App https facebook github io react native b log 2017 03 13 introducing create react native app html",0.000000,neutral
2017-03-13 19:13,"NY Premiere of Beauty and the Beast letsdothis beautyandthebeast nyc disney alicetullyhall instagram com p BRmKiXwlCtK",0.000000,neutral
2017-03-13 19:13,"I m at 169 Bar in New York NY swarmapp com c fTtou5AtsET",0.136364,positive
2017-03-13 19:13,"thundersnow prep Cuban Carne con Papas with a Mexican French twist winter homecooking instagram com p BRmKiRfD83a",0.000000,neutral
2017-03-13 19:13,"151 East 121st Street Manhattan pic twitter com RQaemZZFyT",0.000000,neutral
2017-03-13 19:12,"For every Commission I get at Zapp Comic Con you ll a free character sketch card of your instagram com p BRmKg8GA5VI",0.325000,positive
2017-03-13 19:12,"New Mix Alert Checkout Limitless2017 Feat The Hottest Mainstream Radio Pop Anthems From instagram com p BRmKfbIljlP",0.136364,positive
2017-03-13 19:12,"Gotta love when a new record shows up in the mail instagram com p BRmKfoYAc1sE Nqo1SCWH7RGYZzSdOy7Z6TooZk0",0.318182,positive
2017-03-13 19:12,"Junior Committee meeting Sailors Marines Coast Guard and Airmens Club in New York NY swarmapp com c hOduK5rilJL",0.136364,positive
2017-03-13 19:12,"I m at LaGuardia Airport in East Elmhurst NY swarmapp com c j7P3XPQRcF1",0.000000,neutral
2017-03-13 19:12,"topoftherock son Of The Rock NYC instagram com p BRmKd5dhadK",0.000000,neutral
2017-03-13 19:12,"Asia Week reception at The Met So proud to present Chinese tea and tea culture at one of the instagram com p BRmKdDIBWe3",0.266667,positive
2017-03-13 19:12,"Just posted a photo September 11 Memorial Museum instagram com p BRmKctbB7NZ",0.000000,neutral
2017-03-13 19:12,"Just posted a photo Heights Jersey City instagram com p BRmKcQKDD h6 8sZvADT vC9XlgIVrpSFmWuros0",0.000000,neutral
2017-03-13 19:12,"My favorite part Millwork install on our Chelsea project More to come primerenovations instagram com p BRmKcTJgD m",0.500000,positive
2017-03-13 19:12,"Cashew Soba Noodle Bowl from minimalistbaker cookbook ya ll this book be so fierce kaledit instagram com p BRmKb38AFmz",0.000000,neutral
2017-03-13 19:12,"of Liberty Ellis Island instagram com p BRmKbIkjDb2",0.000000,neutral
2017-03-13 19:12,"diabetic t1d Quit Marijuana The Complete Guide Quit Marijuana The Complete Guide Quit http dlvr it Nck6jn type1diabetes diabetes",0.100000,positive
2017-03-13 19:12,"Made a weird sign a while back and it was put up today NY instagram com p BRmKaHohfuE",-0.250000,negative
2017-03-13 19:11,"I LOVE YOU CLYDE HAPPY DIRTY THIRTY York New York instagram com p BRmKY91lxmo",0.209091,positive
2017-03-13 19:11,"I was out running 9 70 miles with Endomondo endorphins https goo gl 5HVG0T",0.000000,neutral
2017-03-13 19:11,"Yeah buddy before storm yeahbuddy kcbc finback drinklocal instagram com p BRmKYasAC Z tc7QLuVYD6C1JNIZoM38 ZUAxA0",0.000000,neutral
2017-03-13 19:11,"sunsets always a thing Park instagram com p BRmKXdMAa8O2 m66hw99zuM2ChDssUqwlzq0Yo0",0.000000,neutral
2017-03-13 19:11,"Mondays tb missingmybabybonka biancagerasia York New York instagram com p BRmKXSJDI4f",0.136364,positive
2017-03-13 19:11,"cardio mageddon at Tribeca in New York NY swarmapp com c hLvirwUELrf",0.136364,positive
2017-03-13 19:11,"Food shopping for blizzard NYC York New York instagram com p BRmKW0DlLgp",0.136364,positive
2017-03-13 19:11,"Thank you for sharing this beautiful pic of our Creme Br l e Cupcake cupcakewars instagram com p BRmKWQcleTE",0.850000,positive
2017-03-13 19:11,"NY with the best travel partner in the world New York instagram com p BRmKVl7j6Z2M MnP8zZiUKRbFf uMoCAZy40eI80",0.568182,positive
2017-03-13 19:11,"My super hot client Fresh color cut by Amanda Ready for the world nordicblonde salon instagram com p BRmKVnFBoLl",0.270833,positive
2017-03-13 19:11,"No sean brutas ellaeH rubiaaunquesealoca Jeresy instagram com p BRmKVH3lbbo0 78cGIL6GGJ DBxEcu mLt4oTM0",0.000000,neutral
2017-03-13 19:11,"diabetic t1d Quit Smoking Online Quit Smoking Online http Quitsmokingonline com Has Been http dlvr it Nck6QM type1diabetes diabetes",0.000000,neutral
2017-03-13 19:11,"diabetic t1d Encuestas Que Pagan Encuestas Que Pagan Nuevo Producto Con Alta Comisi n http dlvr it Nck6Py type1diabetes diabetes",0.000000,neutral
2017-03-13 19:11,"diabetic t1d Mindmaster Quit Smoking Mindmaster Quit Smoking Hot Product With A http dlvr it Nck6NN type1diabetes diabetes",0.250000,positive
2017-03-13 19:11,"diabetic t1d Get A New Life Quit Marijuana Now Get A New Life Quit Marijuana Now This http dlvr it Nck6MG type1diabetes diabetes",0.136364,positive
2017-03-13 19:11,"diabetic t1d Hilfe Bei Computersucht Hilfe Bei Computersucht E book Eines Ex http dlvr it Nck6J0 type1diabetes diabetes",0.000000,neutral
2017-03-13 19:11,"manhattan desde brooklynpark nyc newyorkcity nycprimeshot photography nycphotography instagram com p BRmKS xBxwm",0.000000,neutral
2017-03-13 19:11,"diabetic t1d How I Quit Smoking In 1 Day How I Quit Smoking In 1 Day You May Have Seen http dlvr it Nck65B type1diabetes diabetes",0.000000,neutral
2017-03-13 19:11,"Test building LUTs based on amazing movies 1st up bladerunner What movies would you like me to instagram com p BRmKSxTgXD0",0.600000,positive
2017-03-13 19:11,"ESTRENO MUNDIAL Prey For The Haterz instagram com p BRmKSFKg6PH",0.000000,neutral
2017-03-13 19:10,"Fading into society is heavy on the heart but one thing is certain everyone s soul will instagram com p BRmKRntjBvk",0.007143,positive
2017-03-13 19:10,"Blizzard Watch 2017 Storm ready If this thing lasts more than a day send help instagram com p BRmKRBFDoNn",0.350000,positive
2017-03-13 19:10,"Repost with co priscilaarainhadodeserto priscilarainhadodeserto instagram com p BRmKQusgkMC",0.000000,neutral
2017-03-13 19:10,"These headlights though Bi Xenon with LED eyelid f56 f55 mini minicooper motoring led instagram com p BRmKQtWAb7v",0.000000,neutral
2017-03-13 19:10,"Late nights and early mornings with one of my favorite human beings on this earth instagram com p BRmKQajA Af",0.075000,positive
2017-03-13 19:10,"And in 2017 young n s all over ask what in the Google hell is a telephone book Lol instagram com p BRmKQSWgk2i",0.450000,positive
2017-03-13 19:10,"My friend from Fantasia Center instagram com p BRmKQU0B6U1",-0.100000,negative
2017-03-13 19:10,"The are back on home ice and our Happy Hour is also back in instagram com p BRmKP9qDzFW",0.266667,positive
2017-03-13 19:10,"Dance with me pigeondynamite jewelrygram giftforher handmadeinnyc handmadejewelry instagram com p BRmKOp2hkDN",0.000000,neutral
2017-03-13 19:10,"Giving Back Isn t Just What We Do Giving back is our Culture We Had an amazing time at instagram com p BRmKL7FAFUt",0.200000,positive
2017-03-13 19:10,"Meet Blanco rockstar futw newrules music nyc rocktownent Jamaica instagram com p BRmKM16Aekc",0.000000,neutral
2017-03-13 19:10,"Salute to the legendary and the incredible Dj thanks for da instagram com p BRmKL wgb67",0.700000,positive
2017-03-13 19:10,"What are you willing to do Oh tell me what you re willing to instagram com p BRmKLqmg2wLX GYLzlrtx2MwLksM9rjVtTbi TU0",0.250000,positive
2017-03-13 19:10,"Asia Week reception at The Met So proud to present Chinese tea and tea culture at one of the instagram com p BRmKLo hcjA",0.266667,positive
2017-03-13 19:09,"Back at it again tonight starting 30pm Getting it in before we re Snowed in instagram com p BRmKI3mgEs9",0.000000,neutral
2017-03-13 19:09,"Finally getting to share some shots from NYFW Starting off with the amazing and dynamic instagram com p BRmKHVsD2hj",0.150000,positive
2017-03-13 19:09,"I learned that courage was not the absence of fear but the triumph over it The brave man is instagram com p BRmKHBuBy2n",0.393750,positive
2017-03-13 19:09,"Pull Up Pipe Down At FCSSneakers In The Building For Victor Oladipo Meet Greet instagram com p BRmKGDtFM7y",-0.155556,negative
2017-03-13 19:09,"March 25th SaveTheDate HBE MasqueradeParty x djwallah BlissLounge 955 instagram com p BRmKGGoAzBE",0.000000,neutral
2017-03-13 19:09,"blueapron glazedsalmon bloodorangesauce applefarro Bronx instagram com p BRmKGDajbJj",0.000000,neutral
2017-03-13 19:09,"Manbun Monday ready for a snowed in Tuesday York New York instagram com p BRmKFptga v",0.168182,positive
2017-03-13 19:09,"Classic stockbrokers champs Street instagram com p BRmKFHmFsX z cr50VJuFt5LHdLYfLLcuWzNVGc0",0.166667,positive
2017-03-13 19:09,"Smooth flavor Drinking a Wheat Wine by Isla Restaurant http untp beer s c427858659 photo",0.400000,positive
2017-03-13 19:08,"Who s ready for the storm Here s two pics I took in my first nyc snow storm in centralpark I instagram com p BRmKC2WF8V1",0.225000,positive
2017-03-13 19:08,"I m just having fun with it Island Ferry instagram com p BRmKDFxg2hKG 1 3lSP3f R8mNsNRBZ9Jralm80",0.300000,positive
2017-03-13 19:08,"Me West Side instagram com p BRmKDBmAQvs",0.000000,neutral
2017-03-13 19:08,"1 BrandNew NewMusic Video Global Recording Artist blackfamilymoney TheRealPitchBlack instagram com p BRmKBMeBAHl",0.000000,neutral
2017-03-13 19:08,"mi lugar en el mundo Square New York City Manhattan instagram com p BRmKCo5Aa8d",0.136364,positive
2017-03-13 19:08,"Grand opening Market in Jersey City NJ swarmapp com c 1P7ID0WgEkA",0.500000,positive
2017-03-13 19:08,"It s Almost 7 30PM Let s Go It Up instagram com p BRmKB ilpn c OD19hCkaca SWd3YyXZrS6Z0wk0",0.000000,neutral
2017-03-13 19:08,"No Stella yet beautiful night Carlton Central Park South 10019 NY instagram com p BRmKAW5gusN",0.425000,positive
2017-03-13 19:08,"Fate must know what this week is since I found yet another flower to give Sebastian instagram com p BRmJ WVBPqM",0.000000,neutral
2017-03-13 19:08,"Brief visit Athletic league swarmapp com c 4k0N0xvvgmY",0.000000,neutral
2017-03-13 19:08,"Diet starts Monday whoamikidding brklyn wannabekd Shack instagram com p BRmJ9e gnCmp cttY OVbM16zWbQRzLEY34xvYo0",0.000000,neutral
2017-03-13 19:08,"The May Center will be closed tomorrow March 13th due to the impending blizzard All classes and league games are cancelled",-0.081250,negative
2017-03-13 19:08,"studiomuseumharlem studiomuseum americanart americanarts americanartist americanartists instagram com p BRmJ9SpgUWi",0.000000,neutral
2017-03-13 19:08,"Might have to start a bracket with all my fat jokes It s competitive",0.000000,neutral
2017-03-13 19:07,"It was all good just a week ago So much dread for this storm can t believe last week I was http ln is www instagram com p eYFKb",0.300000,positive
2017-03-13 19:07,"Classy is the original black fashion style blackshortdress newyork squats blogger instagram com p BRmI i8gh x",0.102778,positive
2017-03-13 19:07,"Who said there was a storm in NYC nyc newyork applecity thegreatestcityintheworld hamilton instagram com p BRmJ6qBAkZX",0.000000,neutral
2017-03-13 19:07,"WHAT DID I SAY ABOUT BEING A BIG DWEEBOLA AT BEAUTY AND THE BEAST JUST GET READY PEEPS instagram com p BRmJ6llhwDm",0.100000,positive
2017-03-13 19:07,"Cantinero s special aqu en mi rinc n favorito lacontentanyc cantinerospecial instagram com p BRmJ4lThAfI",0.357143,positive
2017-03-13 19:07,"First time using this 2nd Ave line Subway 72nd St Q in New York NY swarmapp com c dcNl5ixGH2X",0.128788,positive
2017-03-13 19:07,"Drinking ginger shots with my main lady s Good Food instagram com p BRmJ2THjHcr",0.433333,positive
2017-03-13 19:07,"I m at in New York NY swarmapp com c 6r4minKaDBh pic twitter com rRrLN6kA8K",0.136364,positive
2017-03-13 19:07,"Crushed it today boo barbarafialho nicholasroutzen editorial instagram com p BRmJ1n3BXnq",-0.100000,negative
2017-03-13 19:07,"we kennen elkaar nog niet eens super lang maar je bent echt zoveel voor me gaan beteken ik hou van je via",0.333333,positive
2017-03-13 19:07,"Officially a lower level guy again AllForIsles pic twitter com d2Q4wFMyaa bei Barclays Center",-0.100000,negative
2017-03-13 19:07,"i love ny New York instagram com p BRmJ1CMhM c",0.318182,positive
2017-03-13 19:06,"I got like 3 more weeks of my sister being pregnant to get all my fat jokes in",0.416667,positive
2017-03-13 19:06,"Current frame of mind York New York instagram com p BRmJy5JAuWp",0.068182,positive
2017-03-13 19:06,"Tap at Center in New York NY swarmapp com c 7ppw1Z2NmPB",0.018182,positive
2017-03-13 19:06,"so much love for you my city York New York instagram com p BRl6NwSBxIh",0.318182,positive
2017-03-13 19:06,"nervesbeforeshowcase Connection instagram com p BRmJxl hBcc",0.000000,neutral
2017-03-13 19:06,"As rhea would say issa look New York instagram com p BRmJw4EDntj",0.136364,positive
2017-03-13 19:06,"View from the Staten Island Ferry statenislandferry newyorkcity downtownmanhattan instagram com p BRmJwa4FijV",0.000000,neutral
2017-03-13 19:06,"Hands down my favorite museum these days whitneyrooftop artinstallation instagram com p BRmJwfGgDew",0.172222,positive
2017-03-13 19:06,"I ve dreamt of NY every night since I left New York instagram com p BRmJvtZhwp",0.068182,positive
2017-03-13 19:06,"I m thinking about you KaraokeNight One7 instagram com p BRmJsQYh7cR",0.000000,neutral
2017-03-13 19:06,"Calm before the winterstorm in ConeyIsland Sunset Island instagram com p BRmJuiTBJip",0.300000,positive
2017-03-13 19:06,"S03211 NEW Requires cities with populations over 45 000 to incrementally reduce emissions in diesel powered mot http bitly com WKqnJT",0.136364,positive
2017-03-13 19:06,"00 05 via",0.000000,neutral
2017-03-13 19:05,"travelwithmeto The Grand Salon baccarathotel thegrandsalon luxurytravel ultraluxuryhotel instagram com p BRmJtVCDqRD",0.500000,positive
2017-03-13 19:05,"I m at ABV in New York NY swarmapp com c hzvNnQHWm58",0.136364,positive
2017-03-13 19:05,"Extremely lucky today matcha latte Cafe Wabi in New York NY swarmapp com c jkTJxXaVxgb",0.234848,positive
2017-03-13 19:05,"tired poor huddled masses come through donations to NYSYLC instagram com p BRmJrnXBhd",-0.400000,negative
2017-03-13 19:05,"I m at New York Penn Station in New York NY swarmapp com c 6EmuDTG5DSc",0.136364,positive
2017-03-13 19:05,"just like a man to think that s all it will take York New York instagram com p BRmJqJ7lw81",0.136364,positive
2017-03-13 19:05,"Machette Productions Presents d7thelegacy 23 The Mixtape instagram com p BRmJp7ggbkz",0.000000,neutral
2017-03-13 19:05,"Pose for the camera instagram com p BRmJoe BUg8",0.000000,neutral
